13:46:28,27,26.5,84.8
13:47:28,16,26.7,84.6
13:48:28,19,26.5,84.5
13:49:28,19,26.4,84.8
13:50:28,20,26.3,84.1
13:51:28,7,26.4,84.7
13:52:28,14,26.6,84.4
13:53:28,11,26.7,83.9
13:54:29,19,26.7,84.1
13:55:29,13,26.7,84.4
13:56:29,18,26.6,84.6
13:57:29,15,26.6,84.7
13:58:29,25,26.5,84.9
13:59:29,14,26.4,84.6
14:00:29,14,26.5,84.7
14:01:29,17,26.5,85.0
14:02:29,11,26.3,85.1
14:03:29,22,26.2,85.7
14:04:29,13,26.3,85.0
14:05:29,13,26.1,86.3
14:06:29,19,26.2,86.3
14:07:30,18,26.0,87.1
14:08:30,11,26.0,87.7
14:09:30,16,25.9,87.4
14:10:30,28,26.0,86.3
14:11:30,5,26.1,86.2
14:12:30,18,26.2,86.0
14:13:30,22,26.3,85.1
14:14:30,24,26.4,84.2
14:15:30,20,26.3,84.5
14:16:30,15,26.1,85.3
14:17:30,14,25.9,85.9
14:18:30,17,25.9,86.1
14:19:30,16,25.9,87.1
14:20:30,21,25.9,87.0
14:21:30,22,25.9,87.6
14:22:31,11,25.8,86.4
14:23:31,22,25.8,86.7
14:24:31,22,25.8,86.9
14:25:31,18,25.8,87.2
14:26:31,24,26.0,86.8
14:27:31,25,26.2,85.9
14:28:31,8,26.2,85.9
14:29:31,19,26.2,85.9
14:30:31,12,26.2,86.2
14:31:31,15,26.3,85.6
14:32:31,18,26.3,85.7
14:33:31,21,26.3,86.5
14:34:31,22,26.2,86.3
14:35:31,16,26.2,86.7
14:36:31,8,26.2,87.2
14:37:31,23,26.1,87.0
14:38:31,18,26.0,87.3
14:39:31,12,25.9,87.5
14:40:31,17,25.9,87.5
14:41:31,18,25.9,87.8
14:42:31,16,25.9,87.9
14:43:32,22,25.8,87.3
14:44:32,11,25.8,87.5
14:45:32,15,25.7,87.1
14:46:32,19,25.7,87.8
14:47:32,15,25.7,87.4
14:48:32,14,25.8,87.1
14:49:32,24,25.8,86.7
14:50:32,21,25.9,86.3
14:51:32,20,25.9,86.6
14:52:32,18,25.8,87.4
14:53:32,23,25.8,87.6
14:54:32,15,25.7,87.8
14:55:32,10,25.7,87.9
14:56:32,16,25.7,87.5
14:57:32,17,25.8,87.4
14:58:33,18,25.8,88.1
14:59:33,14,25.7,88.6
15:00:33,12,25.6,88.7
15:01:33,14,25.7,88.4
15:02:33,22,25.8,88.3
15:03:33,13,25.9,88.0
15:04:33,18,26.0,87.4
15:05:33,18,26.0,87.4
15:06:33,20,26.0,87.5
15:07:33,18,25.8,88.1
15:08:33,11,25.9,87.9
15:09:34,19,25.9,87.8
15:10:34,22,25.9,87.9
15:11:34,23,26.0,88.0
15:12:34,17,26.1,87.7
15:13:34,10,25.9,88.1
15:14:34,25,25.9,88.1
15:15:34,13,25.8,88.6
15:16:34,25,25.9,88.0
15:17:34,20,26.0,87.1
15:18:34,17,25.9,87.6
15:19:34,22,26.0,88.3
15:20:34,15,25.9,88.5
15:21:34,17,26.0,88.5
15:22:34,21,26.1,89.0
15:23:35,16,26.1,88.4
15:24:35,21,26.3,87.7
15:25:35,15,26.5,86.9
15:26:35,19,26.5,86.8
15:27:35,31,26.5,86.6
15:28:35,18,26.6,86.2
15:29:35,14,26.7,85.9
15:30:35,21,26.7,85.6
15:31:35,29,26.7,85.7
15:32:35,22,26.7,85.6
15:33:35,20,26.7,85.6
15:34:35,14,26.7,85.8
15:35:35,17,26.8,85.4
15:36:35,22,26.9,85.2
15:37:35,11,27.0,84.9
15:38:35,17,27.0,84.8
15:39:35,16,27.1,84.6
15:40:35,21,27.2,84.2
15:41:35,20,27.2,84.2
15:42:35,12,27.1,84.5
15:43:35,15,27.0,84.7
15:44:35,14,27.1,84.5
15:45:36,19,27.0,84.7
15:46:36,13,27.1,84.6
15:47:36,19,27.2,84.5
15:48:36,22,27.1,84.6
15:49:36,21,27.2,84.3
15:50:36,22,27.2,84.3
15:51:36,9,27.1,84.5
15:52:36,12,27.2,84.1
15:53:36,13,27.3,83.8
15:54:36,15,27.2,84.0
15:55:36,18,27.2,84.1
15:56:36,23,27.1,84.3
15:57:36,17,27.1,84.3
15:58:36,21,27.1,84.3
15:59:36,22,27.2,84.3
16:00:36,10,27.2,84.2
16:01:36,12,27.2,84.1
16:02:36,21,27.2,84.2
16:03:37,16,27.2,84.0
16:04:37,17,27.1,84.3
16:05:37,16,27.1,84.5
16:06:37,15,27.1,84.5
16:07:37,28,27.2,83.9
16:08:37,21,27.0,83.9
16:09:37,10,27.0,83.6
16:10:37,15,26.9,83.9
16:11:37,12,26.9,84.0
16:12:37,22,26.9,83.9
16:13:37,22,27.1,83.4
16:14:37,22,27.2,83.3
16:15:37,26,27.2,83.3
16:16:37,15,27.2,83.1
16:17:37,24,27.1,83.2
16:18:37,17,27.0,83.6
16:19:37,21,27.1,83.6
16:20:37,23,27.2,83.3
16:21:37,15,27.3,83.1
16:22:37,21,27.3,83.0
16:23:37,23,27.2,83.4
16:24:38,18,27.2,83.7
16:25:38,16,27.1,84.1
16:26:38,20,27.1,84.2
16:27:38,12,27.1,84.3
16:28:38,15,27.0,84.4
16:29:38,21,26.9,84.8
16:30:38,16,26.9,84.7
16:31:38,21,26.9,85.0
16:32:38,20,26.8,85.2
16:33:38,16,26.9,85.0
16:34:38,19,26.8,84.9
16:35:38,28,26.7,85.4
16:36:38,24,26.7,85.4
16:37:38,17,26.6,85.5
16:38:38,25,26.7,85.4
16:39:38,17,26.6,85.4
16:40:38,23,26.6,85.5
16:41:38,17,26.6,85.5
16:42:39,16,26.6,85.4
16:43:39,20,26.6,85.3
16:44:39,16,26.6,85.3
16:45:39,23,26.6,85.2
16:46:39,25,26.6,85.3
16:47:39,14,26.6,85.3
16:48:39,17,26.5,85.2
16:49:39,16,26.5,85.1
16:50:39,13,26.5,85.3
16:51:39,27,26.5,85.2
16:52:39,14,26.5,85.3
16:53:39,15,26.5,85.4
16:54:39,16,26.5,85.1
16:55:39,25,26.6,85.0
16:56:39,11,26.6,84.9
16:57:39,13,26.6,85.2
16:58:39,23,26.6,85.3
16:59:39,10,26.7,85.1
17:00:40,12,26.9,84.8
17:01:40,26,27.0,84.3
17:02:40,18,27.0,84.3
17:03:40,19,26.6,85.5
17:04:40,13,26.3,86.8
17:05:40,18,26.3,84.6
17:06:40,27,26.3,84.0
17:07:40,12,26.3,84.7
17:08:40,18,26.3,84.8
17:09:40,20,26.3,85.2
17:10:40,22,26.2,85.9
17:11:40,12,26.1,86.5
17:12:40,17,25.9,86.9
17:13:40,27,25.8,87.3
17:14:40,16,25.8,87.5
17:15:40,20,25.8,87.5
17:16:41,21,25.7,88.3
17:17:41,18,25.7,88.0
17:18:41,28,25.7,88.1
17:19:41,14,25.7,88.1
17:20:41,19,25.7,88.6
17:21:41,18,25.7,88.5
17:22:41,15,25.6,88.7
17:23:41,8,25.6,88.9
17:24:41,10,25.6,88.9
17:25:41,17,25.5,89.4
17:26:41,24,25.6,89.3
17:27:41,20,25.7,89.0
17:28:42,12,25.7,88.8
17:29:42,26,25.7,89.4
17:30:42,12,25.6,90.3
17:31:42,10,25.5,90.7
17:32:42,17,25.5,91.1
17:33:42,22,25.5,90.8
17:34:42,7,25.4,91.4
17:35:42,21,25.4,91.4
17:36:42,20,25.4,91.4
17:37:42,21,25.4,91.0
17:38:42,22,25.5,90.8
17:39:42,15,25.5,90.2
17:40:42,14,25.5,90.0
17:41:42,19,25.5,90.0
17:42:43,8,25.5,89.7
17:43:43,16,25.6,89.8
17:44:43,14,25.6,89.7
17:45:43,9,25.8,89.6
17:46:43,22,25.8,89.5
17:47:43,10,25.8,89.5
17:48:43,17,25.8,89.0
17:49:43,16,25.8,88.8
17:50:43,16,25.6,88.6
17:51:43,20,25.5,88.7
17:52:43,22,25.5,88.7
17:53:43,14,25.6,88.5
17:54:43,19,25.7,88.2
17:55:44,16,25.8,87.8
17:56:44,17,25.8,87.7
17:57:44,19,25.8,87.2
17:58:44,17,25.8,87.2
17:59:44,15,25.9,87.2
18:00:44,12,25.9,86.9
18:01:44,14,26.0,86.9
18:02:44,21,26.0,86.9
18:03:44,12,26.0,86.7
18:04:44,11,26.1,86.4
18:05:44,15,26.1,86.0
18:06:44,12,26.0,86.4
18:07:44,22,25.9,87.0
18:08:44,13,25.9,87.1
18:09:45,18,26.0,86.8
18:10:45,27,26.1,87.4
18:11:45,15,26.2,87.0
18:12:45,20,26.3,86.5
18:13:45,15,26.4,86.2
18:14:45,29,26.4,86.3
18:15:45,20,26.5,85.9
18:16:45,15,26.6,85.5
18:17:45,23,26.7,85.3
18:18:46,17,26.7,85.2
18:19:46,19,26.8,85.0
18:20:46,26,26.9,84.8
18:21:46,14,26.9,84.6
18:22:46,22,26.9,84.5
18:23:46,19,26.9,84.5
18:24:46,9,26.9,84.5
18:25:46,18,26.9,84.4
18:26:46,15,26.9,84.4
18:27:46,16,26.9,84.4
18:28:46,29,26.9,84.4
18:29:46,20,27.0,84.3
18:30:46,25,27.0,84.3
18:31:46,20,27.0,84.3
18:32:46,16,27.0,84.0
18:33:46,20,27.1,83.7
18:34:46,17,27.1,83.6
18:35:46,16,27.1,83.5
18:36:47,24,27.1,83.6
18:37:47,29,27.1,83.7
18:38:47,13,27.1,83.8
18:39:47,7,27.1,83.8
18:40:47,25,27.1,83.7
18:41:47,14,27.1,83.7
18:42:47,20,27.1,83.9
18:43:47,22,27.1,83.9
18:44:47,20,27.0,84.0
18:45:47,18,26.9,84.3
18:46:47,22,26.9,84.4
18:47:47,18,26.9,84.5
18:48:47,16,26.9,84.4
18:49:48,29,27.0,84.4
18:50:48,21,27.0,84.3
18:51:48,18,27.0,84.1
18:52:48,7,27.0,84.1
18:53:48,9,27.1,84.0
18:54:48,18,27.1,83.9
18:55:48,15,27.1,83.8
18:56:48,15,27.1,83.7
18:57:48,15,27.1,83.7
18:58:48,13,27.1,83.8
18:59:48,20,27.1,83.7
19:00:49,17,27.1,83.7
19:01:49,12,27.2,83.6
19:02:49,20,27.2,83.6
19:03:49,24,27.3,83.0
19:04:49,16,27.3,82.8
19:05:49,18,27.4,82.6
19:06:49,14,27.3,82.9
19:07:49,14,27.2,83.2
19:08:49,13,27.2,83.3
19:09:49,9,27.1,83.4
19:10:49,25,27.1,83.4
19:11:49,8,27.1,83.4
19:12:49,27,27.2,83.4
19:13:49,17,27.2,83.3
19:14:49,19,27.2,83.2
19:15:50,12,27.2,83.4
19:16:50,13,27.2,83.4
19:17:50,15,27.2,83.3
19:18:50,19,27.2,83.3
19:19:50,15,27.1,83.4
19:20:50,17,27.1,83.6
19:21:50,11,27.1,83.6
19:22:50,19,27.1,83.2
19:23:50,11,27.2,83.2
19:24:50,18,27.2,83.0
19:25:50,19,27.3,82.9
19:26:50,16,27.2,82.8
19:27:50,28,27.2,83.2
19:28:50,18,27.2,83.2
19:29:50,25,27.2,83.1
19:30:50,11,27.3,82.7
19:31:50,14,27.3,82.5
19:32:50,18,27.3,82.4
19:33:51,12,27.3,82.3
19:34:51,19,27.3,82.4
19:35:51,15,27.3,82.4
19:36:51,16,27.2,82.7
19:37:51,23,27.2,82.7
19:38:51,29,27.2,82.9
19:39:51,23,27.1,83.0
19:40:51,17,27.1,83.2
19:41:51,20,27.1,83.3
19:42:51,13,27.1,83.3
19:43:51,23,27.1,83.3
19:44:51,17,27.1,83.3
19:45:51,18,27.1,83.3
19:46:51,18,27.1,83.2
19:47:51,26,27.2,83.1
19:48:51,22,27.1,82.8
19:49:51,21,26.8,83.2
19:50:51,18,26.5,84.0
19:51:51,14,26.3,85.2
19:52:52,25,26.2,85.9
19:53:52,10,26.1,85.8
19:54:52,14,26.1,86.1
19:55:52,14,26.0,86.1
19:56:52,17,26.0,86.4
19:57:52,20,25.9,86.5
19:58:52,9,25.8,87.0
19:59:52,20,25.7,87.1
20:00:52,18,25.7,87.1
20:01:52,15,25.7,87.4
20:02:52,16,25.7,87.3
20:03:52,15,25.7,87.4
20:04:53,20,25.7,87.8
20:05:53,10,25.6,88.0
20:06:53,8,25.7,87.9
20:07:53,15,25.6,88.3
20:08:53,14,25.7,88.4
20:09:53,16,25.7,88.5
20:10:53,17,25.7,88.4
20:11:53,13,25.7,88.5
20:12:53,20,25.7,88.4
20:13:53,14,25.7,88.3
20:14:53,17,25.7,88.3
20:15:53,19,25.7,88.5
20:16:53,16,25.7,88.5
20:17:53,13,25.8,88.3
20:18:53,21,25.8,88.2
20:19:54,14,25.8,87.7
20:20:54,14,25.8,88.0
20:21:54,18,25.7,88.0
20:22:54,17,25.7,87.8
20:23:54,16,25.7,88.0
20:24:54,26,25.6,88.5
20:25:54,14,25.6,88.6
20:26:54,19,25.6,88.5
20:27:54,11,25.7,88.5
20:28:54,20,25.7,88.6
20:29:54,21,25.7,88.6
20:30:54,18,25.6,88.7
20:31:55,20,25.6,88.8
20:32:55,21,25.6,89.0
20:33:55,20,25.6,89.4
20:34:55,23,25.6,89.5
20:35:55,26,25.6,89.4
20:36:55,9,25.7,89.1
20:37:55,22,25.7,88.8
20:38:55,17,25.7,88.6
20:39:55,17,25.7,88.7
20:40:55,10,25.7,88.5
20:41:55,21,25.6,88.7
20:42:55,19,25.7,88.4
20:43:55,18,25.7,88.4
20:44:56,23,25.7,88.6
20:45:56,28,25.7,88.4
20:46:56,11,25.7,88.3
20:47:56,13,25.7,88.7
20:48:56,14,25.6,88.9
20:49:56,23,25.6,88.9
20:50:56,12,25.6,88.7
20:51:56,17,25.6,88.9
20:52:56,15,25.6,88.7
20:53:56,16,25.5,88.8
20:54:56,15,25.5,88.9
20:55:56,24,25.5,89.0
20:56:56,26,25.5,89.1
20:57:56,7,25.5,89.3
20:58:56,11,25.5,89.7
20:59:56,20,25.5,89.5
21:00:56,20,25.5,89.3
21:01:57,20,25.5,89.3
21:02:57,16,25.5,89.3
21:03:57,14,25.5,89.5
21:04:57,20,25.5,89.4
21:05:57,12,25.5,89.3
21:06:57,10,25.5,89.5
21:07:57,17,25.4,90.0
21:08:57,19,25.6,89.4
21:09:57,26,25.7,89.3
21:10:57,28,25.9,88.7
21:11:58,15,25.9,88.4
21:12:58,11,25.9,88.5
21:13:58,9,25.9,88.4
21:14:58,16,25.9,88.5
21:15:58,19,26.0,88.4
21:16:58,16,26.2,87.7
21:17:58,18,26.3,87.3
21:18:58,18,26.3,87.3
21:19:58,16,26.3,87.3
21:20:58,25,26.5,86.7
21:21:58,14,26.5,86.4
21:22:58,13,26.5,86.3
21:23:58,14,26.5,86.4
21:24:58,21,26.5,86.3
21:25:58,12,26.5,86.3
21:26:58,15,26.4,86.6
21:27:58,18,26.4,86.7
21:28:58,27,26.4,86.6
21:29:58,22,26.4,86.6
21:30:58,23,26.3,86.7
21:31:58,15,26.3,86.8
21:32:58,16,26.4,86.7
21:33:59,18,26.4,86.7
21:34:59,11,26.5,86.4
