11:21:16,28,28.4,81.1
11:22:16,24,28.4,80.6
11:23:16,24,28.5,80.5
11:24:16,20,28.6,79.3
11:25:16,17,28.6,79.3
11:26:17,25,28.6,80.4
11:27:17,23,28.7,80.7
11:28:17,20,28.8,80.8
11:29:17,21,28.8,80.4
11:30:17,26,28.8,80.0
11:31:15,27,28.8,80.0
11:32:15,26,28.8,79.5
11:33:15,26,28.9,79.8
11:34:15,25,28.9,78.7
11:35:15,19,28.9,77.4
11:36:15,28,28.9,78.4
11:37:15,27,29.0,78.4
11:38:15,22,29.0,78.4
11:39:16,26,29.0,77.7
11:40:16,19,29.0,78.0
11:41:16,19,29.1,78.3
11:42:16,18,29.0,78.3
11:43:16,16,29.0,78.3
11:44:16,18,29.0,78.7
11:45:16,23,29.0,78.5
11:46:16,25,29.1,78.7
11:47:16,22,29.2,78.2
11:48:16,27,29.2,78.7
11:49:17,29,29.1,79.3
11:50:17,26,29.1,79.6
11:51:17,25,29.1,79.1
11:52:17,23,29.1,79.3
11:53:17,32,29.1,78.8
11:54:17,30,29.1,78.4
11:55:17,19,29.2,78.6
11:56:17,17,29.2,79.5
11:57:17,18,29.2,79.4
11:58:17,32,29.3,79.4
11:59:17,20,29.3,79.4
12:00:17,28,29.3,79.1
12:01:18,30,29.3,78.9
12:02:18,22,29.3,79.0
12:03:18,16,29.3,78.5
12:04:18,21,29.3,77.9
12:05:18,20,29.4,78.3
12:06:18,20,29.4,78.5
12:07:18,19,29.4,78.3
12:08:18,23,29.4,77.9
12:09:18,24,29.4,78.3
12:10:18,17,29.4,76.8
12:11:19,25,29.4,76.8
12:12:19,30,29.4,77.1
12:13:19,23,29.4,77.2
12:14:19,20,29.4,76.7
12:15:19,24,29.4,76.2
12:16:19,27,29.4,76.6
12:17:19,14,29.5,76.5
12:18:19,32,29.5,76.8
12:19:19,31,29.6,76.3
12:20:20,19,29.7,75.5
12:21:20,19,29.6,75.3
12:22:20,16,29.6,76.6
12:23:20,13,29.6,76.7
12:24:20,18,29.6,77.0
12:25:20,15,29.6,77.4
12:26:20,22,29.6,77.7
12:27:20,18,29.6,77.6
12:28:20,29,29.6,77.6
12:29:21,13,29.6,77.2
12:30:21,15,29.6,77.3
12:31:21,20,29.6,77.3
12:32:21,13,29.6,76.4
12:33:21,17,29.5,76.8
12:34:21,28,29.4,77.3
12:35:21,17,29.3,76.5
12:36:21,17,29.3,76.2
12:37:21,22,29.3,76.6
12:38:22,18,29.4,75.4
12:39:22,18,29.2,72.9
12:40:22,16,29.1,73.0
12:41:22,21,29.1,73.8
12:42:22,27,28.9,70.9
12:43:22,18,28.7,71.8
12:44:22,22,28.7,72.7
12:45:22,26,28.7,72.4
12:46:22,12,28.7,72.2
12:47:23,18,28.7,72.8
12:48:23,16,28.6,73.0
12:49:23,14,28.5,73.6
12:50:23,18,28.6,72.4
12:51:23,20,28.6,71.3
12:52:23,20,28.5,72.8
12:53:23,20,28.5,73.0
12:54:23,14,28.5,72.3
12:55:23,23,28.5,71.9
12:56:23,15,28.5,72.5
12:57:23,23,28.5,72.1
12:58:24,19,28.4,72.6
12:59:24,13,28.4,72.7
13:00:24,21,28.5,73.6
13:01:24,21,28.5,73.3
13:02:24,15,28.5,73.4
13:03:24,12,28.5,74.4
13:04:24,27,28.5,73.6
13:05:24,32,28.2,73.5
13:06:24,14,28.1,74.4
13:07:24,20,28.0,74.9
13:08:24,25,28.0,74.3
13:09:25,10,28.0,74.6
13:10:25,18,27.9,74.4
13:11:25,21,27.8,74.7
13:12:25,25,27.8,75.1
13:13:25,19,27.8,75.2
13:14:25,19,27.9,75.1
13:15:25,20,28.0,74.8
13:16:25,13,27.9,74.2
13:17:25,22,27.9,74.2
13:18:25,13,27.9,75.1
13:19:25,17,27.9,75.4
13:20:25,17,28.0,75.4
13:21:26,17,28.0,76.4
13:22:26,18,28.0,76.7
13:23:26,25,28.0,78.9
13:24:26,17,27.9,78.4
13:25:26,12,27.8,79.3
13:26:26,12,27.8,80.0
13:27:26,18,27.8,81.4
13:28:26,15,27.8,81.0
13:29:27,21,27.7,81.2
13:30:27,15,27.7,80.8
13:31:27,24,27.7,81.2
13:32:27,18,27.6,81.1
13:33:27,16,27.6,81.7
13:34:27,7,27.7,81.7
13:35:27,17,27.7,81.4
13:36:27,14,27.7,82.6
13:37:27,13,27.6,82.8
13:38:27,16,27.6,82.5
13:39:27,31,27.6,82.2
13:40:27,17,27.6,82.3
13:41:27,19,27.7,81.8
13:42:27,19,27.7,81.7
13:43:28,14,27.7,83.3
13:44:28,18,27.7,82.3
13:45:28,14,27.6,81.8
13:46:28,13,27.6,81.2
13:47:28,12,27.5,82.2
13:48:28,18,27.4,82.8
13:49:28,20,27.4,83.6
13:50:28,34,27.4,83.5
13:51:28,19,27.4,83.9
13:52:28,19,27.4,83.5
13:53:28,22,27.4,83.9
13:54:28,27,27.4,83.5
13:55:28,18,27.4,83.4
13:56:28,28,27.4,83.5
13:57:28,16,27.3,83.9
13:58:28,25,27.3,83.7
13:59:28,10,27.3,83.3
14:00:28,23,27.3,83.6
14:01:28,24,27.3,83.0
14:02:28,19,27.2,83.5
14:03:28,16,27.3,84.2
14:04:28,18,27.3,83.9
14:05:28,20,27.3,84.0
14:06:29,18,27.4,83.8
14:07:29,16,27.4,83.4
14:08:29,16,27.4,83.3
14:09:29,20,27.5,84.3
14:10:29,23,27.5,83.7
14:11:29,15,27.5,84.1
14:12:29,23,27.4,83.4
14:13:29,15,27.4,83.4
14:14:29,28,27.5,83.7
14:15:29,19,27.5,83.4
14:16:29,14,27.6,83.6
14:17:29,15,27.7,83.4
14:18:29,17,27.8,83.5
14:19:29,28,27.8,83.6
14:20:29,21,27.7,84.1
14:21:29,14,27.7,83.3
14:22:29,22,27.7,83.5
14:23:30,18,27.7,82.7
14:24:30,15,27.6,81.8
14:25:30,9,27.6,82.0
14:26:30,12,27.6,82.5
14:27:30,26,27.6,83.0
14:28:30,29,27.6,82.3
14:29:30,13,27.5,82.3
14:30:30,25,27.5,82.0
14:31:30,21,27.5,82.3
14:32:30,10,27.5,83.2
14:33:30,12,27.5,83.2
14:34:30,20,27.5,83.8
14:35:30,23,27.5,84.6
14:36:30,18,27.4,85.2
14:37:30,13,27.4,83.3
14:38:31,15,27.4,83.0
14:39:31,21,27.2,82.6
14:40:31,29,27.1,83.9
14:41:31,18,27.1,83.6
14:42:31,24,27.2,83.1
14:43:31,16,27.3,84.2
14:44:31,15,27.3,84.3
14:45:31,33,27.3,83.9
14:46:31,32,27.2,84.3
14:47:31,15,27.3,83.8
14:48:31,21,27.1,84.3
14:49:31,21,27.1,84.3
14:50:31,16,27.1,84.9
14:51:32,17,27.2,84.3
14:52:32,26,27.2,84.6
14:53:32,16,27.3,84.5
14:54:32,23,27.3,84.6
14:55:32,19,27.4,85.6
14:56:32,16,27.4,85.7
14:57:32,11,27.5,85.1
14:58:32,15,27.5,85.2
14:59:32,26,27.5,84.8
15:00:32,23,27.5,84.3
15:01:32,15,27.5,84.2
15:02:32,12,27.4,84.0
15:03:32,21,27.4,84.3
15:04:32,19,27.5,83.9
15:05:33,16,27.5,83.2
15:06:33,20,27.5,83.8
15:07:33,17,27.5,83.2
15:08:33,12,27.6,82.7
15:09:33,15,27.6,82.2
15:10:33,29,27.6,82.0
15:11:33,16,27.7,82.4
15:12:33,19,27.7,82.4
15:13:33,20,27.7,83.0
15:14:33,14,27.6,83.4
15:15:33,15,27.5,82.2
15:16:33,20,27.5,82.2
15:17:33,26,27.6,82.1
15:18:33,18,27.7,81.8
15:19:33,15,27.7,80.5
15:20:33,13,27.7,81.0
15:21:33,21,27.7,80.3
15:22:33,11,27.7,81.0
15:23:33,16,27.8,81.3
15:24:33,10,27.9,81.1
15:25:33,17,27.9,81.3
15:26:33,18,28.0,80.7
15:27:34,20,28.0,80.9
15:28:34,13,28.0,81.7
15:29:34,11,28.0,80.9
15:30:34,23,28.1,80.7
15:31:34,18,28.2,81.3
15:32:34,16,28.2,81.3
15:33:34,24,28.2,81.3
15:34:34,15,28.2,81.0
15:35:34,15,28.3,80.6
15:36:34,14,28.1,81.4
15:37:34,21,28.0,81.0
15:38:34,21,28.0,81.8
15:39:34,16,28.0,82.1
15:40:34,17,28.0,81.9
15:41:34,16,28.1,82.3
15:42:34,11,28.0,82.2
15:43:34,14,28.1,82.2
15:44:35,21,28.1,82.1
15:45:35,13,28.1,81.7
15:46:35,22,28.1,81.9
15:47:35,13,28.1,82.4
15:48:35,16,28.1,82.2
15:49:35,21,28.1,82.4
15:50:35,11,28.1,82.5
15:51:35,17,28.1,82.7
15:52:35,20,28.0,82.5
15:53:35,23,27.9,82.8
15:54:35,16,27.7,83.4
15:55:35,17,27.6,83.7
15:56:36,23,27.6,83.9
15:57:36,25,27.5,83.7
15:58:36,10,27.6,84.2
15:59:36,20,27.7,83.8
16:00:36,20,27.7,83.8
16:01:36,18,27.7,84.1
16:02:36,19,27.8,84.0
16:03:36,13,27.8,83.6
16:04:36,28,27.9,83.5
16:05:36,12,27.9,83.2
16:06:36,10,28.0,83.0
16:07:36,20,28.0,83.3
16:08:36,15,28.0,83.5
16:09:37,22,28.1,83.1
16:10:37,12,28.2,82.9
16:11:37,15,28.2,82.7
16:12:37,20,28.1,82.6
16:13:37,21,28.1,82.9
16:14:37,20,28.0,83.2
16:15:37,22,28.0,83.0
16:16:37,22,28.0,83.3
16:17:37,21,28.1,83.1
16:18:37,20,28.1,82.5
16:19:37,26,28.1,82.7
16:20:37,18,28.2,83.2
16:21:37,8,28.2,83.0
16:22:37,22,28.2,83.1
16:23:37,16,28.2,82.6
16:24:37,27,28.2,83.0
16:25:37,20,28.2,82.8
16:26:37,21,28.2,82.8
16:27:37,22,28.1,82.5
16:28:37,25,28.1,82.6
16:29:37,23,28.1,82.8
16:30:37,21,28.2,83.0
16:31:37,27,28.2,83.4
16:32:37,21,28.2,83.2
16:33:38,12,28.1,83.0
16:34:38,19,28.1,83.8
16:35:38,21,28.1,84.0
16:36:38,17,28.1,83.5
16:37:38,17,28.2,83.0
16:38:38,24,28.1,83.6
16:39:38,21,28.0,83.1
16:40:38,9,27.9,83.4
16:41:38,15,27.8,83.0
16:42:38,19,27.8,83.6
16:43:38,11,27.7,83.2
16:44:38,20,27.8,83.5
16:45:38,15,27.8,83.1
16:46:38,20,27.8,82.9
16:47:38,16,27.9,83.3
16:48:38,21,27.9,83.1
16:49:39,15,27.9,83.1
16:50:39,19,27.9,83.9
16:51:39,20,27.8,83.4
16:52:39,20,27.7,83.6
16:53:39,16,27.7,84.0
16:54:39,17,27.7,83.7
16:55:39,18,27.7,83.7
16:56:39,15,27.8,83.5
16:57:39,27,27.7,83.7
16:58:39,17,27.6,83.9
16:59:39,17,27.6,83.6
17:00:39,19,27.6,83.6
17:01:39,27,27.7,84.2
17:02:39,13,27.6,83.9
17:03:40,18,27.8,83.6
17:04:40,21,27.9,83.6
17:05:40,13,27.9,83.2
17:06:40,20,28.0,82.9
17:07:40,17,28.0,83.2
17:08:40,19,28.0,83.0
17:09:40,16,28.1,83.0
17:10:40,19,28.1,83.3
17:11:40,17,28.1,83.3
17:12:40,15,28.1,83.3
17:13:40,14,28.1,83.6
17:14:40,16,28.0,83.6
17:15:40,12,28.1,83.7
17:16:40,18,28.1,83.9
17:17:40,19,28.1,83.8
17:18:40,19,28.0,84.3
17:19:40,13,27.9,84.0
17:20:40,26,27.8,84.0
17:21:40,19,27.8,83.8
17:22:40,19,27.8,83.9
17:23:40,16,27.8,84.0
17:24:41,15,27.7,84.0
17:25:41,28,27.5,83.8
17:26:41,10,27.5,83.6
17:27:41,8,27.5,83.5
17:28:41,15,27.4,83.9
17:29:41,20,27.4,84.4
17:30:41,20,27.5,83.9
17:31:41,26,27.5,82.8
17:32:41,14,27.6,82.5
17:33:41,22,27.5,82.0
17:34:41,13,27.5,82.2
17:35:41,18,27.5,82.5
17:36:41,25,27.6,82.6
17:37:42,14,27.6,82.3
17:38:42,18,27.7,82.4
17:39:42,23,27.7,82.4
17:40:42,21,27.7,82.0
17:41:42,11,27.7,82.1
17:42:42,20,27.8,82.6
17:43:42,8,27.8,82.4
17:44:42,11,27.8,82.3
17:45:42,15,27.7,82.3
17:46:42,17,27.7,82.1
17:47:42,23,27.6,82.1
17:48:42,21,27.6,82.2
17:49:42,17,27.6,82.5
17:50:42,9,27.6,82.3
17:51:42,17,27.6,83.2
17:52:42,9,27.6,83.0
17:53:43,18,27.5,82.6
17:54:43,35,27.5,82.9
17:55:43,12,27.5,82.8
17:56:43,37,27.5,83.2
17:57:43,21,27.5,83.3
17:58:43,22,27.4,83.3
17:59:43,18,27.4,83.0
18:00:43,15,27.4,83.2
18:01:43,18,27.4,83.6
18:02:43,13,27.4,83.8
18:03:43,27,27.4,84.1
18:04:43,10,27.4,83.7
18:05:43,13,27.4,84.0
18:06:44,14,27.4,84.1
18:07:44,22,27.4,84.2
18:08:44,20,27.3,84.4
18:09:44,13,27.3,84.3
18:10:44,14,27.2,84.6
18:11:44,14,27.3,84.5
18:12:44,15,27.3,84.3
18:13:44,21,27.2,84.6
18:14:44,11,27.2,84.9
18:15:44,13,27.1,85.2
18:16:44,22,27.1,85.0
18:17:44,13,27.1,84.7
18:18:45,10,27.1,84.9
18:19:45,11,27.1,84.7
18:20:45,11,27.1,85.0
18:21:45,10,27.1,85.4
18:22:45,19,27.1,85.2
18:23:45,15,27.1,85.2
18:24:45,16,27.1,85.0
18:25:45,26,27.1,85.3
18:26:45,12,27.1,85.2
18:27:45,17,27.1,85.2
18:28:45,9,27.1,85.6
18:29:45,26,27.1,85.5
18:30:46,11,27.1,85.4
18:31:46,14,27.1,85.2
18:32:46,25,27.1,85.4
18:33:46,14,27.1,85.4
18:34:46,17,27.1,85.9
18:35:46,17,27.2,85.4
18:36:46,18,27.1,85.3
18:37:46,19,27.1,85.3
18:38:46,16,27.1,85.5
18:39:46,19,27.1,85.1
18:40:46,16,27.1,85.2
18:41:47,22,27.1,85.3
18:42:47,19,27.0,85.2
18:43:47,13,27.0,85.3
18:44:47,13,26.9,85.4
18:45:47,17,26.9,85.4
18:46:47,20,26.9,85.5
18:47:47,17,26.9,85.4
18:48:47,18,26.9,85.5
18:49:47,11,26.9,85.9
18:50:47,18,26.9,86.6
18:51:47,15,27.0,86.3
18:52:47,14,27.1,86.0
18:53:47,12,27.1,85.3
18:54:47,19,27.0,85.3
18:55:48,8,27.0,85.4
18:56:48,16,27.0,85.6
18:57:48,17,27.0,85.8
18:58:48,28,27.1,85.7
18:59:48,10,27.0,86.4
19:00:48,12,27.0,86.2
19:01:48,14,27.0,86.3
19:02:48,34,27.0,86.3
19:03:48,13,27.1,86.6
19:04:48,17,27.0,86.4
19:05:48,23,27.0,87.0
19:06:48,13,27.1,86.3
19:07:48,8,27.2,85.8
19:08:48,18,27.2,85.6
19:09:48,18,27.3,85.5
19:10:49,18,27.4,85.3
19:11:49,15,27.4,85.0
19:12:49,26,27.5,84.8
19:13:49,10,27.6,84.6
19:14:49,18,27.5,84.5
19:15:49,21,27.5,84.6
19:16:49,16,27.5,84.3
19:17:49,14,27.4,84.4
19:18:49,20,27.4,85.0
19:19:49,16,27.4,85.1
19:20:50,24,27.5,84.6
19:21:50,10,27.4,84.5
19:22:50,19,27.3,84.9
19:23:50,20,27.3,84.8
19:24:50,25,27.2,85.2
19:25:50,14,27.2,85.4
19:26:50,13,27.3,85.3
19:27:50,23,27.3,85.2
19:28:50,13,27.3,85.3
19:29:50,29,27.3,85.7
19:30:50,16,27.2,85.4
19:31:50,12,27.2,85.4
19:32:50,17,27.0,85.5
19:33:50,21,26.9,85.6
19:34:50,9,26.9,86.1
19:35:50,10,27.0,86.1
19:36:50,12,27.1,85.9
19:37:50,12,27.2,85.6
19:38:51,17,27.2,85.5
19:39:51,22,27.2,85.4
19:40:51,23,27.2,85.5
19:41:51,23,27.2,85.5
19:42:51,16,27.2,85.5
19:43:51,17,27.2,85.4
19:44:51,14,27.0,85.7
19:45:51,13,26.8,86.4
19:46:51,20,26.8,86.5
19:47:51,18,26.9,86.1
19:48:51,16,27.1,85.9
19:49:51,21,27.2,85.7
19:50:51,23,27.3,85.4
19:51:51,16,27.3,85.1
19:52:51,21,27.4,85.2
19:53:52,17,27.4,85.3
19:54:52,24,27.4,85.5
19:55:52,11,27.4,85.5
19:56:52,16,27.4,85.6
19:57:52,18,27.4,85.6
19:58:52,20,27.4,85.1
19:59:52,18,27.5,84.9
20:00:52,17,27.3,84.6
20:01:52,19,27.3,84.8
20:02:52,24,27.3,85.2
20:03:52,15,27.4,84.6
20:04:52,22,27.4,84.2
20:05:53,20,27.5,84.3
20:06:53,16,27.5,84.3
20:07:53,25,27.6,84.1
20:08:53,14,27.6,84.3
20:09:53,11,27.5,84.4
20:10:53,23,27.5,84.8
20:11:53,13,27.5,84.9
20:12:53,13,27.5,85.0
20:13:53,22,27.5,85.0
20:14:53,22,27.5,84.9
20:15:53,10,27.5,84.7
20:16:53,22,27.4,84.9
20:17:53,20,27.5,84.9
20:18:53,22,27.5,84.8
20:19:53,10,27.5,84.8
20:20:53,12,27.5,84.8
20:21:53,15,27.5,85.0
20:22:54,15,27.5,84.3
20:23:54,14,27.5,84.3
20:24:54,21,27.5,84.5
20:25:54,17,27.5,84.5
20:26:54,16,27.5,84.2
20:27:54,14,27.5,84.0
20:28:54,20,27.4,84.3
20:29:54,13,27.5,84.2
20:30:54,13,27.5,84.5
20:31:54,17,27.5,84.8
20:32:54,14,27.4,85.1
20:33:54,7,27.4,85.1
20:34:54,20,27.4,85.0
20:35:54,30,27.4,84.9
20:36:54,13,27.4,84.9
20:37:54,19,27.4,85.0
20:38:54,18,27.3,85.0
20:39:54,16,27.3,84.9
20:40:55,18,27.3,84.9
20:41:55,17,27.3,85.0
20:42:55,23,27.3,85.2
20:43:55,17,27.3,85.5
20:44:55,9,27.3,85.1
20:45:55,21,27.3,85.2
20:46:55,18,27.3,85.2
20:47:55,31,27.3,85.2
20:48:55,11,27.3,85.1
20:49:55,14,27.3,85.2
20:50:55,29,27.3,85.3
20:51:55,14,27.4,84.8
20:52:56,16,27.4,84.8
20:53:56,18,27.3,84.8
20:54:56,15,27.3,84.6
20:55:56,7,27.3,84.8
20:56:56,18,27.3,85.1
20:57:56,12,27.3,84.8
20:58:56,16,27.3,84.9
20:59:56,19,27.3,84.9
21:00:56,21,27.2,85.1
21:01:56,16,27.1,84.9
21:02:56,24,27.1,84.9
21:03:56,19,27.2,85.0
21:04:57,19,27.2,85.0
21:05:57,19,27.2,85.0
21:06:57,12,27.2,85.4
21:07:57,11,27.2,85.8
21:08:57,23,27.3,85.5
21:09:57,15,27.2,85.7
21:10:57,14,27.2,85.9
21:11:57,12,27.1,86.2
21:12:57,10,27.1,86.2
21:13:57,24,27.0,86.3
21:14:57,18,27.0,86.3
21:15:58,15,27.0,86.5
21:16:58,14,26.9,86.9
21:17:58,11,26.9,86.9
21:18:58,15,26.9,86.8
21:19:58,21,27.0,86.8
21:20:58,21,27.0,86.5
21:21:58,19,27.0,86.6
21:22:58,18,27.0,86.8
21:23:58,14,27.0,86.9
21:24:58,24,27.0,86.6
21:25:58,22,26.9,86.5
21:26:59,18,26.9,86.8
21:27:59,25,26.9,86.7
21:28:59,18,27.0,86.9
21:29:59,25,27.0,86.8
21:30:59,24,27.0,86.6
21:31:59,21,27.0,86.5
21:32:59,14,27.1,86.4
21:33:59,17,27.0,86.8
21:34:59,15,27.1,86.4
21:35:59,16,27.0,86.5
21:37:00,21,26.9,86.6
21:38:00,18,27.0,86.4
21:39:00,11,27.0,86.4
21:40:00,20,27.0,86.7
21:41:00,17,27.0,86.6
21:42:00,16,27.0,86.6
21:43:00,26,27.0,86.6
21:44:00,26,27.0,86.7
21:45:00,16,27.0,86.5
21:46:00,18,26.9,86.5
21:47:00,18,26.9,86.3
21:48:01,14,26.9,86.8
21:49:01,14,27.0,86.7
21:50:01,18,27.2,86.0
21:51:01,14,27.4,85.5
21:52:01,15,27.5,85.1
21:53:01,35,27.7,84.6
21:54:01,26,27.8,84.3
21:55:01,17,27.8,84.1
21:56:01,19,27.9,84.0
21:57:01,15,28.0,83.8
21:58:01,9,28.0,83.3
21:59:01,16,28.1,83.4
22:00:01,18,28.1,83.1
22:01:02,18,28.1,83.0
22:02:02,15,28.1,82.9
22:03:02,8,28.2,83.0
22:04:02,14,28.2,83.1
22:05:02,17,28.2,82.8
22:06:02,19,28.2,83.0
22:07:02,18,28.3,82.7
22:08:02,18,28.3,82.6
22:09:02,13,28.3,82.6
