08:51:31,14,27.4,78.9
08:52:31,21,27.4,78.9
08:53:32,19,27.4,78.9
08:54:32,18,27.4,79.1
08:55:32,16,27.4,78.8
08:56:32,21,27.4,78.8
08:57:32,15,27.3,79.2
08:58:32,16,27.3,79.4
08:59:32,17,27.3,79.2
09:00:32,20,27.2,79.5
09:01:32,17,27.2,79.6
09:02:32,18,27.2,79.8
09:03:32,13,27.2,79.7
09:04:32,15,27.3,79.5
09:05:32,10,27.3,79.4
09:06:32,19,27.3,79.3
09:07:32,27,27.3,79.4
09:08:32,15,27.4,79.3
09:09:32,25,27.3,79.4
09:10:32,18,27.3,79.4
09:11:32,19,27.3,79.4
09:12:33,12,27.3,79.4
09:13:33,14,27.4,79.5
09:14:33,12,27.3,79.6
09:15:33,16,27.4,79.4
09:16:33,15,27.4,79.3
09:17:33,13,27.4,79.5
09:18:33,14,27.4,79.4
09:19:33,15,27.5,79.2
09:20:33,13,27.5,79.2
09:21:34,18,27.5,79.2
09:22:34,18,27.5,79.1
09:23:34,17,27.5,79.3
09:24:34,30,27.4,79.5
09:25:34,17,27.4,79.4
09:26:34,23,27.4,79.7
09:27:34,15,27.4,79.5
09:28:34,21,27.5,79.4
09:29:34,19,27.5,79.2
09:30:34,18,27.5,79.4
09:31:34,29,27.4,79.6
09:32:34,18,27.4,79.7
09:33:34,15,27.3,79.9
09:34:34,16,27.4,79.8
09:35:35,13,27.4,79.6
09:36:35,24,27.5,79.3
09:37:35,21,27.5,79.3
09:38:35,28,27.5,79.5
09:39:35,10,27.5,79.4
09:40:35,12,27.5,79.4
09:41:35,17,27.5,79.4
09:42:35,19,27.5,79.3
09:43:35,18,27.5,79.4
09:44:35,15,27.5,79.5
09:45:35,22,27.4,79.9
09:46:36,18,27.3,80.1
09:47:36,9,27.3,79.9
09:48:36,20,27.4,79.6
09:49:36,16,27.6,79.4
09:50:36,16,27.5,79.3
09:51:36,25,27.4,79.9
09:52:36,18,27.4,79.6
09:53:36,16,27.5,79.3
09:54:36,21,27.6,79.2
09:55:36,11,27.6,78.9
09:56:36,14,27.6,79.1
09:57:36,16,27.5,79.4
09:58:36,15,27.4,79.7
09:59:36,19,27.5,79.5
10:00:36,12,27.6,79.2
10:01:36,23,27.6,79.2
10:02:37,12,27.6,79.2
10:03:37,21,27.6,79.1
10:04:37,16,27.6,78.9
10:05:37,13,27.6,79.3
10:06:37,16,27.6,79.3
10:07:37,18,27.7,79.2
10:08:37,14,27.7,79.0
10:09:37,12,27.7,79.0
10:10:37,16,27.7,79.0
10:11:37,23,27.7,79.0
10:12:37,15,27.7,79.0
10:13:37,24,27.7,79.3
10:14:37,24,27.6,79.5
10:15:37,15,27.6,79.4
10:16:37,19,27.7,79.1
10:17:37,25,27.7,79.1
10:18:38,14,27.7,79.1
10:19:38,26,27.7,79.0
10:20:38,26,27.7,79.1
10:21:38,13,27.7,79.0
10:22:38,19,27.7,78.8
10:23:38,24,27.8,79.0
10:24:38,17,27.7,79.1
10:25:38,15,27.7,79.1
10:26:38,19,27.7,79.1
10:27:38,19,27.7,78.8
10:28:38,23,27.7,78.9
10:29:38,16,27.8,78.9
10:30:38,14,27.8,78.8
10:31:39,15,27.8,79.1
10:32:39,14,27.7,79.1
10:33:39,21,27.7,79.2
10:34:39,22,27.7,78.9
10:35:39,26,27.7,79.1
10:36:39,16,27.7,78.7
10:37:39,11,27.7,79.2
10:38:39,14,27.7,79.0
10:39:39,10,27.8,78.9
10:40:39,16,27.7,79.0
10:41:39,17,27.7,78.8
10:42:39,13,27.7,78.9
10:43:39,24,27.8,78.9
10:44:40,19,27.8,78.8
10:45:40,9,27.8,78.6
10:46:40,22,27.8,78.9
10:47:40,16,27.8,79.1
10:48:40,17,27.6,79.4
10:49:40,25,27.5,79.6
10:50:40,12,27.6,79.6
10:51:40,19,27.6,79.5
10:52:40,15,27.7,79.4
10:53:40,17,27.7,79.6
10:54:40,17,27.7,79.5
10:55:40,15,27.6,79.6
10:56:40,9,27.6,79.7
10:57:40,17,27.5,80.1
10:58:40,18,27.6,80.1
10:59:41,15,27.6,79.9
11:00:41,18,27.5,80.0
11:01:41,22,27.6,79.9
11:02:41,16,27.5,80.1
11:03:41,9,27.5,80.2
11:04:41,17,27.6,80.0
11:05:41,14,27.6,79.8
11:06:41,15,27.6,80.1
11:07:41,19,27.6,80.2
11:08:41,13,27.5,80.3
11:09:41,17,27.6,80.0
11:10:41,5,27.5,80.3
11:11:41,18,27.5,80.4
11:12:41,21,27.6,80.0
11:13:41,15,27.6,79.9
11:14:41,23,27.6,79.6
11:15:41,15,27.7,79.7
11:16:42,20,27.7,79.5
11:17:42,24,27.6,79.9
11:18:42,20,27.5,80.1
11:19:42,16,27.5,80.3
11:20:42,18,27.4,80.4
11:21:42,22,27.5,80.1
11:22:42,19,27.6,79.7
11:23:42,30,27.7,79.7
11:24:42,13,27.6,79.9
11:25:42,15,27.6,80.2
11:26:43,27,27.7,79.6
11:27:43,13,27.8,79.3
11:28:43,10,27.8,79.2
11:29:43,12,27.8,79.4
11:30:43,23,27.8,79.1
11:31:43,20,27.9,79.0
11:32:43,17,27.9,78.9
11:33:43,15,27.9,79.0
11:34:43,13,27.8,79.1
11:35:43,13,27.8,79.4
11:36:43,17,27.8,79.5
11:37:43,12,27.7,79.7
11:38:43,17,27.6,79.9
11:39:44,19,27.6,79.9
11:40:44,18,27.6,80.2
11:41:44,21,27.6,79.9
11:42:44,16,27.7,79.7
11:43:44,18,27.7,79.8
11:44:44,10,27.7,80.0
11:45:44,22,27.7,79.9
11:46:44,17,27.8,79.7
11:47:44,16,27.8,79.4
11:48:44,17,27.8,79.4
11:49:44,15,27.8,79.6
11:50:44,16,27.8,79.6
11:51:44,10,27.7,79.8
11:52:45,21,27.7,79.8
11:53:45,13,27.7,80.0
11:54:45,16,27.6,80.2
11:55:45,11,27.6,80.3
11:56:45,13,27.7,80.1
11:57:45,24,27.7,80.2
11:58:45,23,27.7,79.9
11:59:45,14,27.8,79.8
12:00:45,19,27.8,79.9
12:01:45,14,27.7,79.9
12:02:45,17,27.8,79.8
12:03:45,10,27.8,79.7
12:04:45,24,27.8,79.7
12:05:45,15,27.8,79.8
12:06:45,28,27.8,79.8
12:07:45,17,27.8,80.0
12:08:46,15,27.7,80.3
12:09:46,22,27.7,80.2
12:10:46,9,27.7,80.1
12:11:46,16,27.8,80.0
12:12:46,17,27.8,79.8
12:13:46,18,27.8,79.8
12:14:46,9,27.7,80.1
12:15:46,22,27.7,80.1
12:16:46,21,27.7,80.1
12:17:46,18,27.7,80.2
12:18:46,18,27.7,80.3
12:19:46,19,27.8,79.9
12:20:46,9,27.8,79.8
12:21:47,16,27.8,79.8
12:22:47,14,27.8,79.8
12:23:47,16,27.8,79.8
12:24:47,17,27.8,79.6
12:25:47,26,27.8,79.8
12:26:47,22,27.8,79.8
12:27:47,20,27.8,79.8
12:28:47,16,27.9,79.6
12:29:47,10,27.9,79.4
12:30:47,21,27.8,79.6
12:31:47,12,27.9,79.4
12:32:48,15,27.9,79.5
12:33:48,16,27.8,79.5
12:34:48,18,27.9,79.5
12:35:48,16,27.9,79.3
12:36:48,23,27.9,79.2
12:37:48,19,28.0,79.3
12:38:48,20,27.9,79.2
12:39:48,13,28.0,79.0
12:40:48,21,27.9,79.3
12:41:48,19,28.0,79.2
12:42:48,23,27.9,79.2
12:43:48,23,27.9,79.2
12:44:48,17,27.9,79.3
12:45:48,28,27.9,79.3
12:46:49,20,27.9,79.2
12:47:49,26,27.9,79.4
12:48:49,16,27.9,79.2
12:49:49,12,27.8,79.6
12:50:49,20,27.9,79.6
12:51:49,12,27.9,79.4
12:52:49,22,27.9,79.6
12:53:49,22,27.9,79.7
12:54:49,8,27.9,79.6
12:55:49,16,27.9,79.8
12:56:49,16,27.9,79.7
12:57:49,10,27.9,79.7
12:58:50,14,27.9,79.7
12:59:50,16,27.9,79.9
13:00:50,19,27.9,79.8
13:01:50,14,27.9,79.8
13:02:50,14,27.9,79.6
13:03:50,20,27.9,79.8
13:04:50,11,28.0,79.9
13:05:50,17,27.9,79.8
13:06:50,13,28.0,79.8
13:07:50,17,27.9,79.8
13:08:50,18,28.0,79.9
13:09:50,22,27.9,79.8
13:10:51,22,27.9,80.0
13:11:51,17,27.9,79.9
13:12:51,19,27.9,80.2
13:13:51,20,27.9,80.2
13:14:51,17,27.9,80.1
13:15:51,28,27.9,80.2
13:16:51,11,27.9,80.3
13:17:51,11,28.0,80.2
13:18:51,24,28.0,80.1
13:19:51,12,28.0,79.9
13:20:51,19,28.1,79.7
13:21:51,15,28.1,79.8
13:22:51,24,28.1,79.8
13:23:51,24,28.0,80.0
13:24:51,15,28.0,80.1
13:25:51,14,28.0,80.1
13:26:51,19,28.1,79.9
13:27:51,14,28.1,79.9
13:28:51,14,28.0,80.0
13:29:51,22,28.0,80.2
13:30:52,11,28.0,80.2
13:31:52,11,27.9,80.3
13:32:52,21,27.9,80.6
13:33:52,16,27.9,80.5
13:34:52,15,27.9,80.6
13:35:52,15,27.9,80.6
13:36:52,29,27.9,80.5
13:37:52,20,27.9,80.5
13:38:52,22,27.9,80.6
13:39:52,21,27.9,80.4
13:40:52,18,27.9,80.3
13:41:52,9,27.9,80.3
13:42:52,15,27.9,80.4
13:43:52,17,27.8,80.5
13:44:52,23,27.8,80.3
13:45:52,26,27.9,80.4
13:46:53,25,28.0,79.8
13:47:53,26,27.9,79.9
13:48:53,19,27.9,79.9
13:49:53,17,27.9,79.9
13:50:53,7,28.0,79.4
13:51:53,24,28.0,79.7
13:52:53,20,28.0,79.7
13:53:53,12,28.0,79.7
13:54:53,14,27.9,79.7
13:55:53,12,28.0,79.8
13:56:53,14,28.0,79.5
13:57:53,10,28.0,79.7
13:58:54,20,28.0,79.4
13:59:54,6,28.1,79.4
14:00:54,21,28.0,79.5
14:01:54,14,28.0,79.3
14:02:54,18,28.0,79.7
14:03:54,19,27.9,79.5
14:04:54,13,28.0,79.5
14:05:54,9,28.0,79.5
14:06:54,11,28.0,79.5
14:07:54,17,28.0,79.4
14:08:54,28,28.1,79.2
14:09:54,5,28.1,79.3
14:10:54,24,28.0,79.4
14:11:55,17,28.0,79.6
14:12:55,8,28.0,79.5
14:13:55,17,28.0,79.5
14:14:55,13,28.0,79.5
14:15:55,23,27.9,79.8
14:16:55,17,28.0,79.6
14:17:55,17,28.0,79.4
14:18:55,14,27.9,79.7
14:19:55,20,27.9,79.7
14:20:56,16,27.8,79.8
14:21:56,15,27.9,79.5
14:22:56,13,27.9,79.4
14:23:56,17,28.0,79.1
14:24:56,11,28.0,78.6
14:25:56,22,28.0,78.8
14:26:56,12,28.0,78.8
14:27:56,22,28.0,78.8
14:28:56,13,28.0,78.6
14:29:56,20,28.0,78.5
14:30:56,25,28.0,78.3
14:31:56,17,28.0,78.4
14:32:56,13,28.0,78.5
14:33:56,18,28.0,78.5
14:34:56,16,27.9,78.7
14:35:56,16,27.9,78.6
14:36:57,20,27.9,78.6
14:37:57,24,28.0,78.0
14:38:57,12,27.9,78.4
14:39:57,16,27.9,78.3
14:40:57,14,28.0,78.2
14:41:57,19,28.0,78.3
14:42:57,18,27.9,78.0
14:43:57,12,28.1,77.6
14:44:57,15,28.1,77.6
14:45:57,18,28.0,78.0
14:46:57,18,28.0,77.8
14:47:57,17,28.0,77.8
14:48:57,20,28.0,78.0
14:49:57,17,28.0,78.1
14:50:57,15,28.0,77.8
14:51:57,18,28.0,78.1
14:52:58,16,28.0,78.1
14:53:58,19,28.0,78.1
14:54:58,15,27.9,78.2
14:55:58,19,27.9,78.4
14:56:58,21,27.9,78.5
14:57:58,14,27.9,78.1
14:58:58,12,28.0,78.4
14:59:58,13,28.0,77.9
15:00:58,21,28.0,78.0
15:01:58,14,28.0,78.1
15:02:58,11,28.0,78.1
15:03:58,16,28.1,78.2
15:04:58,13,28.1,78.0
15:05:58,14,28.1,78.1
15:06:58,14,28.1,78.5
15:07:58,12,28.0,78.5
15:08:58,21,27.9,79.2
15:09:58,10,28.0,79.2
15:10:58,22,27.9,79.3
15:11:59,19,27.9,79.7
15:12:59,19,28.0,79.2
15:13:59,13,27.9,79.5
15:14:59,17,27.9,79.7
15:15:59,12,27.9,80.1
15:16:59,15,28.0,80.0
15:17:59,19,28.0,79.7
15:18:59,14,27.9,80.2
15:19:59,14,27.9,80.1
15:20:59,7,27.9,80.3
15:21:59,21,27.8,80.7
15:23:00,11,27.8,80.5
15:24:00,19,27.8,80.7
15:25:00,13,27.9,80.4
15:26:00,15,27.9,80.4
15:27:00,11,27.9,80.6
15:28:00,13,28.0,80.5
15:29:00,22,28.0,80.3
15:30:00,15,27.9,80.7
15:31:00,16,27.9,80.5
15:32:00,14,27.9,80.7
15:33:00,14,27.9,80.8
15:34:01,13,27.9,80.8
15:35:01,19,28.0,80.5
15:36:01,18,28.0,80.2
15:37:01,19,28.1,80.2
15:38:01,13,28.1,80.1
15:39:01,17,28.2,79.8
15:40:01,22,28.1,79.8
15:41:01,18,28.2,80.0
15:42:01,26,28.2,79.7
15:43:01,16,28.2,79.9
15:44:01,12,28.2,79.7
15:45:01,17,28.1,80.0
15:46:01,15,28.1,79.9
15:47:01,18,28.1,80.2
15:48:01,16,28.1,80.1
15:49:01,20,28.0,80.6
15:50:01,17,27.9,80.6
15:51:01,16,27.9,80.6
15:52:02,22,27.9,80.7
15:53:02,16,28.0,80.6
15:54:02,13,28.2,80.1
15:55:02,17,28.3,79.8
15:56:02,25,28.2,80.0
15:57:02,21,28.2,79.8
15:58:02,23,28.2,80.1
15:59:02,25,28.3,79.7
16:00:02,17,28.3,79.6
16:01:03,18,28.3,79.2
16:02:03,16,28.4,79.0
16:03:03,20,28.4,78.5
16:04:03,16,28.4,78.4
16:05:03,16,28.4,77.9
16:06:03,17,28.5,78.2
16:07:03,21,28.4,78.0
16:08:03,19,28.3,78.0
16:09:03,24,28.3,77.5
16:10:03,21,28.3,77.5
16:11:03,13,28.3,77.4
16:12:03,11,28.3,77.4
16:13:03,14,28.3,76.7
16:14:03,16,28.3,76.7
16:15:03,15,28.2,76.9
16:16:03,21,28.2,76.9
16:17:03,12,28.2,77.0
16:18:03,15,28.2,76.4
16:19:04,18,28.1,76.4
16:20:04,14,28.0,76.7
16:21:04,25,28.0,76.9
16:22:04,12,28.0,76.5
16:23:04,19,27.9,76.5
16:24:04,16,27.9,76.5
16:25:04,16,27.9,76.4
16:26:04,12,27.9,76.7
16:27:04,16,28.0,76.4
16:28:04,16,28.0,76.3
16:29:04,17,28.0,76.2
16:30:05,16,27.9,76.6
16:31:05,13,27.9,76.4
16:32:05,19,27.9,76.4
16:33:05,15,27.8,76.5
16:34:05,16,27.8,76.6
16:35:05,16,27.7,76.3
16:36:05,5,27.7,76.7
16:37:05,19,27.7,76.7
16:38:05,16,27.7,76.4
16:39:05,17,27.7,76.6
16:40:05,14,27.7,76.7
16:41:05,16,27.7,76.4
16:42:05,23,27.6,76.6
16:43:06,22,27.6,76.7
16:44:06,16,27.6,76.4
16:45:06,23,27.6,76.5
16:46:06,23,27.6,76.5
16:47:06,15,27.6,76.7
16:48:06,17,27.6,76.5
16:49:06,20,27.6,76.5
16:50:06,13,27.7,76.4
16:51:06,15,27.7,76.5
16:52:06,15,27.8,76.2
16:53:06,13,27.8,76.0
16:54:06,11,27.9,75.8
16:55:06,24,28.0,75.8
16:56:07,32,28.1,75.3
16:57:07,18,28.1,75.3
16:58:07,13,28.1,75.0
16:59:07,19,28.2,75.0
17:00:07,12,28.2,75.1
17:01:07,20,28.1,75.2
17:02:07,17,28.1,75.1
17:03:07,18,28.2,75.0
17:04:07,19,28.2,74.9
17:05:07,12,28.2,74.9
17:06:07,12,28.3,74.8
17:07:08,20,28.2,75.1
17:08:08,16,28.3,74.9
17:09:08,11,28.3,75.0
17:10:08,8,28.3,75.0
17:11:08,18,28.3,75.1
17:12:08,26,28.3,75.0
17:13:08,23,28.3,75.1
17:14:08,20,28.3,75.0
17:15:08,18,28.3,75.0
17:16:08,14,28.3,75.1
17:17:08,18,28.3,75.0
17:18:09,12,28.3,75.1
17:19:09,26,28.3,75.2
17:20:09,22,28.3,75.3
17:21:09,20,28.2,75.4
17:22:09,17,28.3,75.4
17:23:09,16,28.3,75.4
17:24:09,22,28.3,75.4
17:25:09,27,28.3,75.4
17:26:09,22,28.3,75.4
17:27:10,22,28.2,75.6
17:28:10,13,28.2,75.6
17:29:10,20,28.2,75.6
17:30:10,16,28.2,75.5
17:31:10,11,28.3,75.4
17:32:10,22,28.3,75.3
17:33:10,14,28.3,75.4
17:34:10,23,28.3,75.4
17:35:10,18,28.3,75.5
17:36:10,11,28.3,75.6
17:37:11,16,28.3,75.7
17:38:11,15,28.2,76.0
17:39:11,13,28.2,76.1
17:40:11,13,28.2,76.1
17:41:11,12,28.2,76.1
17:42:11,25,28.2,76.1
17:43:11,17,28.2,76.1
17:44:11,20,28.1,76.4
17:45:11,14,28.0,76.8
17:46:11,19,28.0,76.9
17:47:11,24,28.0,77.0
17:48:12,17,28.0,77.0
17:49:12,17,27.9,77.4
17:50:12,19,27.8,77.6
17:51:12,16,27.9,77.1
17:52:12,16,28.0,76.9
17:53:12,15,28.1,76.7
17:54:12,18,28.1,76.8
17:55:12,18,28.1,76.4
17:56:12,13,28.1,76.5
17:57:12,17,28.1,76.5
17:58:12,16,28.2,76.5
17:59:12,7,28.1,76.4
18:00:12,14,28.2,76.5
18:01:13,10,28.2,76.4
18:02:13,13,28.2,76.3
18:03:13,22,28.1,76.5
18:04:13,22,27.9,77.4
18:05:13,23,28.0,77.3
18:06:13,10,28.0,77.0
18:07:13,10,28.0,77.0
18:08:13,10,27.6,78.9
18:09:13,19,27.4,78.7
18:10:13,20,27.2,79.4
18:11:13,14,27.1,79.3
18:12:13,17,27.1,79.6
18:13:13,16,27.1,79.7
18:14:13,15,27.1,79.4
18:15:14,9,27.0,79.7
18:16:14,19,26.8,79.8
18:17:14,19,26.7,80.4
18:18:14,4173,27.0,97.1
18:19:14,6828,27.3,94.4
18:20:14,10781,27.5,92.7
18:21:14,2927,27.3,83.1
18:22:14,25,27.1,80.8
18:23:14,11690,27.2,82.7
18:24:14,14,27.2,81.2
18:25:14,26,27.2,80.2
18:26:14,17,27.1,80.2
18:27:14,408,27.0,80.6
18:28:14,24,26.8,80.9
18:29:14,11,26.8,81.8
18:30:14,2360,26.7,81.2
18:31:15,17,26.6,81.9
18:32:15,1066,27.1,100.0
18:33:15,3379,27.0,81.7
18:34:15,18,26.9,80.9
18:35:15,24,26.9,81.0
18:36:15,17,26.9,81.0
18:37:15,14,26.9,80.8
18:38:15,26,26.9,80.9
18:39:15,22,27.0,81.0
18:40:15,21,27.0,80.7
18:41:15,14,26.9,82.2
18:42:15,21,27.1,84.3
18:43:16,389,27.2,81.9
18:44:16,14113,27.2,83.0
18:45:16,26,27.2,82.1
18:46:16,265,27.2,80.9
18:47:16,19350,27.3,80.5
18:48:16,5265,27.4,86.2
18:49:16,12,27.3,80.4
18:50:16,18,27.2,80.6
18:51:16,28,27.1,80.7
18:52:16,21,27.0,81.0
18:53:16,8,26.9,81.3
18:54:16,23,26.9,81.3
18:55:16,22,26.8,81.5
18:56:17,19,26.8,81.7
18:57:17,16,26.9,81.4
18:58:17,24,27.0,81.3
18:59:17,16,27.0,81.0
19:00:17,14,27.0,81.1
19:01:17,5268,27.1,82.0
19:02:17,17,27.1,81.3
19:03:17,2031,27.0,85.4
19:04:17,8363,27.2,92.3
19:05:17,1917,27.1,82.4
19:06:17,12,26.9,82.3
19:07:17,20,26.8,82.7
19:08:18,16,26.8,82.8
19:09:18,13,26.7,83.0
19:10:18,17,26.7,83.1
19:11:18,21,26.6,83.4
19:12:18,21,26.5,83.4
19:13:18,18,26.4,83.5
19:14:18,18,26.3,83.6
19:15:18,23,26.4,83.7
19:16:18,26,26.4,83.7
19:17:18,19,26.4,83.5
19:18:18,16,26.5,83.4
19:19:18,15,26.4,83.3
19:20:18,14,26.4,84.0
19:21:18,24,26.4,84.6
19:22:18,12,26.3,84.9
19:23:19,21,26.2,84.9
19:24:19,21,26.2,85.2
19:25:19,17,26.2,85.5
19:26:19,19,26.2,85.5
19:27:19,17,26.3,85.3
19:28:19,13,26.3,85.0
19:29:19,9,26.3,85.0
19:30:19,15,26.3,85.0
19:31:19,19,26.3,85.3
19:32:19,19,26.3,85.0
19:33:19,20,26.4,84.7
19:34:19,10,26.4,84.4
19:35:19,25,26.5,84.0
19:36:19,24,26.5,83.8
19:37:19,16,26.6,84.0
19:38:19,25,26.6,83.8
19:39:19,22,26.5,83.9
19:40:20,19,26.5,84.4
19:41:20,18,26.4,84.7
19:42:20,18,26.3,84.7
19:43:20,20,26.2,84.7
19:44:20,18,26.2,85.0
19:45:20,11,26.1,85.0
19:46:20,18,26.0,84.9
19:47:20,22,26.0,85.0
19:48:20,15,26.0,84.6
19:49:20,16,26.0,85.1
19:50:20,17,26.1,85.0
19:51:20,21,26.1,85.1
19:52:20,21,26.0,85.0
19:53:20,15,25.9,84.9
19:54:20,21,25.9,84.8
19:55:20,9,25.9,84.7
19:56:21,7,26.0,85.2
19:57:21,11,26.0,84.6
19:58:21,18,26.0,84.8
19:59:21,18,26.1,85.1
20:00:21,22,26.0,84.8
20:01:21,26,26.0,85.3
20:02:21,9,25.9,85.3
20:03:21,14,25.9,85.1
20:04:21,23,25.9,85.1
20:05:21,29,25.9,85.3
20:06:21,15,25.9,84.7
20:07:21,24,25.8,84.4
20:08:21,21,25.9,84.0
20:09:21,12,25.9,84.4
20:10:22,24,25.9,84.8
20:11:22,18,25.8,84.8
20:12:22,21,25.9,84.6
20:13:22,17,25.9,84.3
20:14:22,24,25.9,84.4
20:15:22,14,25.8,84.6
20:16:22,19,25.8,84.3
20:17:22,15,25.7,84.2
20:18:22,14,25.7,84.3
20:19:22,15,25.7,84.3
20:20:22,23,25.7,84.5
20:21:22,14,25.6,84.4
20:22:22,11,25.6,84.4
20:23:22,16,25.6,84.4
20:24:22,15,25.5,84.6
20:25:22,15,25.5,84.8
20:26:22,19,25.6,84.7
20:27:23,22,25.7,84.6
20:28:23,24,25.7,84.7
20:29:23,10,25.7,84.7
20:30:23,14,25.6,84.7
20:31:23,26,25.6,84.9
20:32:23,29,25.6,84.7
20:33:23,23,25.7,84.8
20:34:23,17,25.7,84.5
20:35:23,22,25.7,84.6
20:36:23,17,25.7,84.9
20:37:23,19,25.7,84.7
20:38:23,18,25.8,84.5
20:39:23,15,25.8,84.3
20:40:23,14,25.8,84.1
20:41:23,12,25.9,84.2
20:42:23,14,25.9,84.3
20:43:23,15,25.9,84.3
20:44:23,21,25.9,84.4
20:45:23,11,25.9,84.2
20:46:24,21,25.9,84.2
20:47:24,18,25.9,84.1
20:48:24,8,25.9,84.3
20:49:24,23,25.9,84.4
20:50:24,15,25.9,84.4
20:51:24,18,26.0,84.2
20:52:24,15,26.0,84.2
20:53:24,18,26.0,84.2
20:54:24,16,26.0,84.2
20:55:24,9,26.0,84.2
20:56:24,14,26.1,84.1
20:57:24,15,26.1,84.0
20:58:25,12,26.1,84.1
20:59:25,16,26.1,84.2
21:00:25,10,26.1,84.2
21:01:25,20,26.1,84.1
21:02:25,18,26.1,84.2
21:03:25,18,26.1,84.1
21:04:25,14,26.1,84.2
21:05:25,13,26.1,84.2
21:06:25,11,26.0,84.4
21:07:25,17,26.0,84.6
21:08:25,19,26.0,84.7
21:09:25,11,26.0,84.5
21:10:26,18,26.1,84.4
21:11:26,12,26.0,84.4
21:12:26,19,26.0,84.5
21:13:26,24,26.0,84.6
21:14:26,16,26.0,84.6
21:15:26,11,25.9,84.9
21:16:26,24,25.9,85.1
21:17:26,9,26.0,85.0
21:18:26,14,26.0,85.0
21:19:26,19,26.0,84.9
21:20:26,5,26.0,84.9
21:21:26,16,26.0,84.8
21:22:26,13,26.0,84.9
21:23:26,22,26.1,84.7
21:24:26,17,26.1,84.8
21:25:27,17,26.0,84.9
21:26:27,17,26.0,84.9
21:27:27,11,26.0,85.0
21:28:27,12,26.1,84.9
21:29:27,6,26.1,84.7
21:30:27,7,26.1,84.7
21:31:27,19,26.1,84.8
21:32:27,23,26.0,85.1
21:33:27,19,26.0,85.4
21:34:27,9,25.9,85.5
