00,00,00,16,25.9,79.1
00,01,00,19,25.7,79.4
00,02,00,16,25.6,79.5
00,03,00,13,25.6,79.9
00,04,00,22,25.6,79.8
00,05,00,15,25.7,79.6
00,06,00,17,25.4,80
00,07,00,28,25.3,80.7
00,08,00,20,25.3,81
00,09,00,22,25.4,80.7
00,10,00,25,25.5,80.5
00,11,00,16,25.3,80.7
00,12,00,22,25.3,80.9
00,13,00,17,25.4,80.6
00,14,00,19,25.5,80.3
00,15,00,14,25.5,80.1
00,16,00,27,25.6,79.9
00,17,00,15,25.6,79.9
00,18,00,20,25.7,79.6
00,19,00,17,25.7,79.4
00,20,00,14,25.7,79.3
00,21,00,25,25.7,79.3
00,22,00,20,25.7,79.4
00,23,00,17,25.7,79.2
00,24,00,28,25.7,79.2
00,25,00,16,25.8,79
00,26,00,22,25.8,79
00,27,00,9,25.8,78.9
00,28,00,8,25.9,78.8
00,29,00,14,25.8,78.8
00,30,00,19,25.8,78.9
00,31,00,23,25.8,78.8
00,32,00,10,25.5,79.5
00,33,00,14,25.4,80
00,34,00,15,25.5,80
00,35,00,17,25.5,79.8
00,36,00,17,25.5,79.8
00,37,00,20,25.5,80
00,38,00,19,25.3,80.4
00,39,00,19,25.3,80.7
00,40,00,27,25.4,80.2
00,41,00,23,25.5,79.8
00,42,00,18,25.5,80
00,43,00,29,25.5,79.8
00,44,00,14,25.5,80
00,45,00,14,25.4,80
00,46,00,15,25.5,79.8
00,47,00,9,25.5,79.5
00,48,00,12,25.4,79.4
00,49,00,16,25.4,79.5
00,50,00,9,25.4,79.7
00,51,00,23,25.4,79.4
00,52,00,20,25.4,79.2
00,53,00,10,25.4,79.3
00,54,00,15,25.5,79
00,55,00,16,25.4,79.1
00,56,00,15,25.5,78.8
00,57,00,19,25.4,78.9
00,58,00,19,25.5,78.8
00,59,00,27,25.5,78.7
01,00,00,16,25.5,78.7
01,01,00,28,25.5,78.9
01,02,00,20,25.5,79
01,03,00,14,25.5,78.8
01,04,00,17,25.5,78.9
01,05,00,29,25.5,78.9
01,06,00,15,25.5,78.8
01,07,00,17,25.5,78.5
01,08,00,21,25.5,78.7
01,09,00,14,25.5,78.7
01,10,00,21,25.4,78.6
01,11,00,13,25.2,79.4
01,12,00,18,25.1,80.1
01,13,00,13,25.1,79.9
01,14,00,9,25.2,79.5
01,15,00,18,25.2,79.3
01,16,00,12,25.1,79.6
01,17,00,16,24.8,80.6
01,18,00,15,24.7,81.3
01,19,00,22,24.6,81.4
01,20,00,20,24.6,81.5
01,21,00,10,24.6,81.6
01,22,00,18,24.8,81.2
01,23,00,18,24.9,80.8
01,24,00,12,24.7,81.2
01,25,00,16,24.6,81.8
01,26,00,27,24.6,82
01,27,00,28,24.7,81.9
01,28,00,20,24.8,81.6
01,29,00,9,24.7,81.5
01,30,00,24,24.7,81.7
01,31,00,19,24.8,81.7
01,32,00,18,24.7,81.6
01,33,00,23,24.6,81.7
01,34,00,12,24.6,81.9
01,35,00,22,24.7,82.1
01,36,00,18,24.8,81.8
01,37,00,10,24.9,81.4
01,38,00,17,24.9,80.9
01,39,00,8,25,80.6
01,40,00,11,25.1,80.4
01,41,00,17,25.2,80
01,42,00,17,25.3,79.8
01,43,00,14,25.2,79.6
01,44,00,24,25.2,79.7
01,45,00,29,25,80.2
01,46,00,19,24.9,80.7
01,47,00,18,24.9,80.8
01,48,00,14,24.8,81.2
01,49,00,9,24.9,81
01,50,00,18,24.9,80.8
01,51,00,23,24.8,80.8
01,52,00,26,24.8,81.4
01,53,00,14,24.8,81.1
01,54,00,21,24.9,80.9
01,55,00,20,25,80.4
01,56,00,10,25.1,80.3
01,57,00,20,25.1,80.3
01,58,00,11,25.1,80.5
01,59,00,14,25.1,80.7
02,00,00,12,24.9,80.8
02,01,00,19,24.7,81.6
02,02,00,16,24.6,82
02,03,00,14,24.6,82.2
02,04,00,17,24.5,82.4
02,05,00,11,24.4,83
02,06,00,19,24.4,82.9
02,07,00,20,24.5,82.6
02,08,00,10,24.7,82.4
02,09,00,25,24.8,82
02,10,00,19,24.9,81.6
02,11,00,19,25,81.2
02,12,00,23,25,81.1
02,13,00,12,25,80.9
02,14,00,17,25.1,80.8
02,15,00,15,25.1,80.5
02,16,00,14,25.1,80.5
02,17,00,14,25.1,80.4
02,18,00,15,24.9,81
02,19,00,17,24.8,81.4
02,20,00,28,24.9,81.2
02,21,00,16,25,80.9
02,22,00,17,25,80.9
02,23,00,14,25.1,80.6
02,24,00,15,24.9,81.2
02,25,00,25,24.7,81.6
02,26,00,12,24.6,82.1
02,27,00,21,24.6,82.3
02,28,00,12,24.7,82
02,29,00,18,24.8,81.6
02,30,00,20,24.9,81.3
02,31,00,17,25,81.2
02,32,00,25,25,81
02,33,00,19,25.1,80.8
02,34,00,9,25.1,80.7
02,35,00,15,25,80.8
