00,00,00,37,24,89.2
00,01,00,21,23.9,89.4
00,02,00,29,23.8,90.1
00,03,00,51,23.9,90.1
00,04,00,29,23.9,89.8
00,05,00,34,23.8,89.5
00,06,00,31,24,89.4
00,07,00,18,24.1,89.1
00,08,00,46,24,88.9
00,09,00,8,24.1,89
00,11,00,36,24.2,88.8
00,12,00,24,24.3,88.8
00,13,00,35,24.2,88.7
00,14,00,34,24.2,88.9
00,15,00,43,24.1,89.2
00,16,00,18,24.1,89.2
00,17,00,28,24.1,89.1
00,18,00,18,24.1,89.2
00,19,00,39,24.2,89.4
00,20,00,44,24.3,88.8
00,21,00,38,24.3,88.5
00,22,00,42,24.4,88.7
00,23,00,34,24.4,88.4
00,24,00,43,24.3,88.9
00,25,00,19,24.3,88.6
00,26,00,14,24.3,88.7
00,27,00,26,24.3,88.4
00,28,00,30,24.3,88.1
00,29,00,24,24.3,88.3
00,30,00,35,24.3,88.5
00,31,00,31,24.4,88.4
00,32,00,24,24.3,88.5
00,33,00,22,24.3,88.9
00,34,00,24,24.2,89.2
00,35,00,40,24.2,89.9
00,36,00,28,24.2,89.6
00,37,00,39,24.3,89.2
00,38,00,40,24.3,88.9
00,39,00,43,24.2,89
00,40,00,28,24.2,89.5
00,41,00,31,24.1,89.7
00,42,00,37,24.1,89.9
00,43,00,37,24.1,90
00,44,00,26,24.1,89.9
00,45,00,28,24.1,90.1
00,46,00,26,24.2,89.4
00,47,00,34,24,89.5
00,48,00,36,23.9,89.3
00,49,00,41,23.9,89.7
00,50,00,26,24,89.6
00,51,00,32,24.2,89.2
00,52,00,46,24.3,89
00,53,00,19,24.3,88.7
00,54,00,48,24.4,88.6
00,55,00,45,24.3,88.9
00,56,00,24,24.2,89.5
00,57,00,50,24.1,90.2
00,58,00,28,24,90.2
00,59,00,36,24,89.8
01,00,00,34,24.1,89.2
01,01,00,25,23.9,89.8
01,02,00,30,23.9,90.2
01,03,00,27,23.9,90.4
01,04,00,29,24,90
01,05,00,39,24,90
01,06,00,36,24.1,90.1
01,07,00,33,24.1,90.2
01,08,00,39,24,90.2
01,09,00,31,24,90.5
01,10,00,30,24,90.2
01,11,00,27,24,90.4
01,12,00,28,24,90.4
01,13,00,15,23.9,90.2
01,14,00,47,24,90.5
01,15,00,31,24.1,89.5
01,16,00,58,24.2,89
01,17,00,26,24.2,88.8
01,18,00,34,24.2,88.9
01,19,00,31,24.2,88.9
01,20,00,33,24.2,88.9
01,21,00,34,24.3,89
01,22,00,42,24.3,88.9
01,23,00,35,24.3,88.7
01,24,00,28,24.3,88.9
01,25,00,18,24.3,89
01,26,00,14,24.3,89.4
01,27,00,23,24.3,89.1
01,28,00,23,24.3,89.6
01,29,00,31,24.2,89.4
01,30,00,29,24.1,90
01,31,00,40,24.1,89.9
01,32,00,30,24.1,90.1
01,33,00,25,24,89.9
01,34,00,40,24.1,89.9
01,35,00,33,24,89.8
01,36,00,33,23.9,90.1
01,37,00,22,23.9,90.2
01,38,00,38,23.8,90.5
01,39,00,38,23.9,90.5
01,40,00,32,24,90.1
01,41,00,21,24,90
01,42,00,32,24.1,89.8
01,43,00,32,24,89.4
01,44,00,40,24,89.6
01,45,00,39,24,90
01,46,00,37,23.9,90.1
01,47,00,39,23.8,90.5
