23,00,00,14,25.4,85.7
23,00,00,21,25.4,85.6
23,00,00,18,25.4,85.8
23,00,00,13,25.3,85.8
23,00,00,13,25.3,85.9
23,00,00,21,25.3,85.9
23,00,00,16,25.4,85.8
23,00,00,13,25.4,85.9
23,00,00,25,25.4,85.8
23,00,00,19,25.4,85.7
23,00,00,18,25.5,85.5
23,00,00,11,25.5,85.5
23,00,00,15,25.5,85.4
23,00,00,14,25.5,85.3
23,00,00,18,25.5,85.4
23,00,00,30,25.6,85.1
23,00,00,31,25.6,84.9
23,00,00,14,25.5,84.9
23,00,00,9,25.5,85.0
23,00,00,24,25.4,85.2
23,00,00,12,25.4,85.3
23,00,00,17,25.4,85.2
23,00,00,21,25.4,85.2
23,00,00,12,25.4,85.3
23,00,00,21,25.4,85.4
23,00,00,20,25.3,85.3
23,00,00,16,25.3,85.4
23,00,00,12,25.3,85.6
23,00,00,24,25.3,85.6
23,00,00,16,25.3,85.7
23,00,00,22,25.3,85.5
23,00,00,14,25.4,85.4
23,00,00,20,25.4,85.2
23,00,00,13,25.5,85.0
23,00,00,18,25.5,84.9
23,00,00,9,25.5,84.6
23,00,00,21,25.5,84.5
23,00,00,14,25.5,84.5
23,00,00,24,25.5,84.7
23,00,00,18,25.5,84.6
23,00,00,25,25.4,84.8
23,00,00,13,25.4,84.9
23,00,00,25,25.3,85.0
23,00,00,32,25.3,85.1
23,00,00,19,25.3,85.1
23,00,00,8,25.3,85.2
23,00,00,19,25.3,85.2
23,00,00,12,25.3,85.3
23,00,00,19,25.3,85.1
23,00,00,12,25.3,85.1
23,00,00,27,25.3,85.3
23,00,00,17,25.4,85.1
23,00,00,31,25.5,84.7
23,00,00,6,25.4,84.5
23,00,00,15,25.4,84.5
23,00,00,13,25.4,84.8
23,00,00,14,25.3,84.9
23,00,00,14,25.3,85.1
23,00,00,26,25.3,85.2
23,00,00,9,25.3,85.2
23,01,00,21,25.3,85.3
23,01,00,13,25.3,85.3
23,01,00,13,25.3,85.1
23,01,00,21,25.3,84.8
23,01,00,9,25.3,84.9
23,01,00,28,25.3,85.0
23,01,00,15,25.4,85.0
23,01,00,26,25.4,84.8
23,01,00,14,25.4,84.6
23,01,00,12,25.4,84.6
23,01,00,15,25.5,84.2
23,01,00,25,25.5,84.0
23,01,00,11,25.5,84.2
23,01,00,12,25.5,84.2
23,01,00,20,25.5,84.2
23,01,00,17,25.5,84.1
23,01,00,20,25.4,84.2
23,01,00,36,25.4,84.3
23,01,00,16,25.4,84.3
23,01,00,17,25.4,84.2
23,01,00,20,25.3,84.4
23,01,00,5,25.3,84.7
23,01,00,16,25.4,84.7
23,01,00,11,25.4,84.4
23,01,00,16,25.4,84.2
23,01,00,20,25.4,84.2
23,01,00,20,25.4,84.3
23,01,00,17,25.4,84.3
23,01,00,14,25.5,84.1
23,01,00,17,25.4,84.0
23,01,00,13,25.4,84.1
23,01,00,19,25.4,84.3
23,01,00,19,25.4,84.3
23,01,00,10,25.4,84.1
23,01,00,18,25.4,84.3
23,01,00,23,25.3,84.4
23,01,00,20,25.3,84.5
23,01,00,20,25.4,84.5
23,01,00,25,25.4,84.3
23,01,00,22,25.4,84.1
23,01,00,26,25.5,83.9
23,01,00,20,25.5,83.9
23,01,00,20,25.5,83.8
23,01,00,17,25.5,83.8
23,01,00,17,25.5,83.8
23,01,00,21,25.5,84.1
23,01,00,28,25.5,83.8
23,01,00,30,25.4,83.9
23,01,00,12,25.4,84.2
23,01,00,25,25.3,84.0
23,01,00,24,25.3,84.3
23,01,00,15,25.2,84.4
23,01,00,13,25.2,84.5
23,01,00,19,25.3,84.3
23,01,00,36,25.3,84.1
23,01,00,14,25.2,84.2
23,01,00,18,25.2,84.6
23,01,00,14,25.2,84.6
23,01,00,32,25.2,84.7
23,01,00,26,25.2,84.6
23,02,00,25,25.2,84.3
23,02,00,27,25.2,84.4
23,02,00,12,25.2,84.2
23,02,00,14,25.2,84.3
23,02,00,18,25.1,84.5
23,02,00,19,25.1,84.6
23,02,00,14,25.1,84.2
23,02,00,25,25.1,84.5
23,02,00,27,25.1,84.6
23,02,00,17,25.1,84.6
23,02,00,13,25.1,84.6
23,02,00,13,25.1,84.5
23,02,00,18,25.1,84.4
23,02,00,12,25.2,84.3
23,02,00,23,25.2,84.3
23,02,00,23,25.1,84.4
23,02,00,16,25.0,84.9
23,02,00,19,25.1,84.7
23,02,00,35,25.1,84.5
23,02,00,20,25.1,84.6
23,02,00,20,25.1,84.5
23,02,00,20,25.2,84.2
23,02,00,11,25.2,84.2
23,02,00,22,25.2,84.4
23,02,00,13,25.2,84.3
23,02,00,23,25.2,84.4
23,02,00,26,25.2,84.4
23,02,00,28,25.2,84.3
23,02,00,18,25.2,84.3
23,02,00,18,25.3,84.0
23,02,00,23,25.3,83.8
23,02,00,14,25.2,84.0
23,02,00,24,25.2,84.2
23,02,00,11,25.1,84.4
23,02,00,15,25.1,84.5
23,02,00,21,25.2,84.4
23,02,00,18,25.2,84.0
23,02,00,21,25.2,84.1
23,02,00,13,25.1,84.1
23,02,00,8,25.2,83.8
23,02,00,10,25.2,83.8
23,02,00,22,25.2,83.7
23,02,00,14,25.2,83.9
23,02,00,12,25.2,84.2
23,02,00,26,25.2,83.7
23,02,00,11,25.2,83.5
23,02,00,12,25.1,84.1
23,02,00,25,25.1,83.9
23,02,00,21,25.1,83.9
23,02,00,20,25.1,83.8
23,02,00,18,25.1,83.8
23,02,00,20,25.1,83.6
23,02,00,17,25.1,83.8
23,02,00,22,25.1,83.4
23,02,00,18,25.1,83.5
23,02,00,12,25.1,83.5
23,02,00,18,25.1,83.7
23,02,00,20,25.1,83.8
23,02,00,16,25.0,83.9
23,02,00,13,25.1,84.1
23,03,00,20,25.1,84.1
23,03,00,18,25.1,83.9
23,03,00,21,25.1,83.9
23,03,00,17,25.2,83.9
23,03,00,21,25.3,83.3
23,03,00,23,25.3,83.2
23,03,00,23,25.3,83.1
23,03,00,10,25.2,83.1
23,03,00,19,25.2,83.2
23,03,00,22,25.1,83.5
23,03,00,16,25.1,83.6
23,03,00,11,25.2,83.5
23,03,00,19,25.3,83.1
23,03,00,28,25.3,82.9
23,03,00,17,25.3,83.2
23,03,00,11,25.3,83.1
23,03,00,22,25.4,82.7
23,03,00,29,25.4,82.8
23,03,00,28,25.4,82.2
23,03,00,15,25.4,82.3
23,03,00,19,25.3,82.5
23,03,00,24,25.4,82.3
23,03,00,19,25.4,81.8
23,03,00,17,25.3,82.2
23,03,00,17,25.2,82.5
23,03,00,14,25.2,83.0
23,03,00,17,25.2,82.9
23,03,00,21,25.2,82.5
23,03,00,17,25.2,82.5
23,03,00,11,25.1,83.0
23,03,00,16,25.1,83.0
23,03,00,16,25.2,82.6
23,03,00,14,25.2,82.6
23,03,00,20,25.2,82.6
23,03,00,18,25.2,82.8
23,03,00,13,25.3,82.6
23,03,00,13,25.2,82.8
23,03,00,30,25.2,83.0
23,03,00,16,25.2,82.7
23,03,00,28,25.2,82.6
23,03,00,11,25.1,82.9
23,03,00,22,25.1,83.0
23,03,00,20,25.2,82.9
23,03,00,19,25.1,82.7
23,03,00,19,25.1,83.0
23,03,00,13,25.1,83.0
23,03,00,12,25.2,82.9
23,03,00,16,25.2,82.9
23,03,00,19,25.3,82.6
23,03,00,14,25.3,82.3
23,03,00,21,25.4,82.0
23,03,00,19,25.3,81.7
23,03,00,21,25.2,82.2
23,03,00,17,25.2,82.1
23,03,00,18,25.2,82.0
23,03,00,28,25.2,82.4
23,03,00,18,25.3,82.2
23,03,00,22,25.3,81.7
23,03,00,23,25.2,82.2
23,03,00,23,25.1,82.0
23,04,00,18,25.1,82.5
23,04,00,15,25.2,82.5
23,04,00,36,25.2,82.1
23,04,00,10,25.2,82.3
23,04,00,11,25.1,82.4
23,04,00,21,25.2,81.8
23,04,00,17,25.1,82.3
23,04,00,18,25.1,82.5
23,04,00,15,25.0,82.5
23,04,00,13,25.0,82.7
23,04,00,14,25.0,82.8
23,04,00,14,25.1,82.7
23,04,00,32,25.1,82.4
23,04,00,12,25.1,82.6
23,04,00,24,25.0,82.5
23,04,00,19,25.1,82.4
23,04,00,13,25.1,81.9
23,04,00,12,25.0,82.2
23,04,00,13,25.0,82.1
23,04,00,21,25.0,82.5
23,04,00,18,25.0,82.6
23,04,00,9,25.0,82.2
23,04,00,14,25.0,82.4
23,04,00,19,25.0,82.7
23,04,00,29,25.1,82.3
23,04,00,25,25.1,82.0
23,04,00,15,25.0,82.1
23,04,00,21,25.0,82.4
23,04,00,19,25.0,82.4
23,04,00,16,25.0,82.5
23,04,00,23,25.0,82.7
23,04,00,14,25.1,82.6
23,04,00,14,25.1,82.1
23,04,00,19,25.2,82.2
23,04,00,20,25.2,82.0
23,04,00,13,25.2,82.1
23,04,00,17,25.1,81.9
23,04,00,18,25.0,82.2
