23,00,00,13,25.5,83.6
23,00,00,21,25.6,83.1
23,00,00,19,25.6,83.1
23,00,00,17,25.6,83.6
23,00,00,26,25.6,83.4
23,00,00,12,25.6,83.5
23,00,00,26,25.5,84.0
23,00,00,16,25.7,83.6
23,00,00,23,25.7,83.4
23,00,00,15,25.7,84.0
23,00,00,24,25.8,82.9
23,00,00,20,25.8,82.6
23,00,00,18,25.7,82.7
23,00,00,20,25.8,82.7
23,00,00,19,25.7,82.7
23,00,00,19,25.8,82.4
23,00,00,29,25.9,82.5
23,00,00,15,26.0,81.8
23,00,00,12,25.8,82.2
23,00,00,15,25.8,82.4
23,00,00,21,25.9,82.4
23,00,00,19,25.9,82.7
23,00,00,15,25.9,82.1
23,00,00,13,25.8,82.2
23,00,00,16,25.8,82.4
23,00,00,25,25.9,82.6
23,00,00,25,26.0,81.9
23,00,00,18,25.8,82.6
23,00,00,24,25.8,82.3
23,00,00,7,25.9,82.3
23,00,00,12,25.9,82.3
23,00,00,35,25.8,82.2
23,00,00,20,26.1,82.1
23,00,00,18,26.3,81.2
23,00,00,16,26.3,80.9
23,00,00,16,26.5,80.6
23,00,00,17,26.2,81.4
23,00,00,13,26.1,81.9
23,00,00,12,26.0,82.3
23,00,00,18,26.0,82.6
23,00,00,26,26.0,82.8
23,01,00,16,25.9,83.0
23,01,00,19,25.8,83.4
23,01,00,17,25.8,83.8
23,01,00,14,25.7,84.2
23,01,00,16,25.6,84.6
23,01,00,15,25.6,84.5
23,01,00,12,25.6,84.7
23,01,00,20,25.6,84.8
23,01,00,23,25.7,84.6
23,01,00,14,25.6,84.9
23,01,00,21,25.6,84.8
23,01,00,16,25.6,84.5
23,01,00,14,25.6,84.9
23,01,00,14,25.6,84.9
23,01,00,11,25.6,85.0
23,01,00,21,25.5,85.0
23,01,00,21,25.6,85.0
23,01,00,11,25.5,84.9
23,01,00,20,25.5,85.4
23,01,00,13,25.4,85.6
23,01,00,19,25.4,85.7
23,01,00,19,25.5,85.4
23,01,00,26,25.5,85.3
23,01,00,24,25.5,85.3
23,01,00,11,25.5,85.0
23,01,00,15,25.5,84.9
23,01,00,22,25.5,85.3
23,01,00,19,25.4,85.6
23,01,00,10,25.4,85.7
23,01,00,21,25.4,85.6
23,01,00,24,25.5,85.3
23,01,00,14,25.5,85.2
23,01,00,9,25.5,85.1
23,01,00,17,25.5,84.9
23,01,00,17,25.6,84.8
23,01,00,18,25.5,84.8
23,01,00,13,25.5,84.8
23,01,00,18,25.5,84.4
23,01,00,14,25.4,84.4
23,01,00,20,25.4,84.9
23,01,00,18,25.4,84.9
23,01,00,13,25.4,84.9
23,01,00,20,25.4,85.0
23,01,00,22,25.4,84.9
23,01,00,24,25.4,84.9
23,01,00,20,25.4,84.7
23,01,00,15,25.4,84.4
23,01,00,14,25.4,84.2
23,01,00,28,25.4,84.3
23,01,00,13,25.4,84.3
23,01,00,6,25.4,84.2
23,01,00,21,25.4,84.1
23,01,00,24,25.4,83.9
23,01,00,10,25.4,84.3
23,01,00,12,25.4,84.2
23,01,00,23,25.3,84.5
23,01,00,22,25.3,84.7
23,01,00,20,25.3,84.5
23,01,00,22,25.3,84.5
23,01,00,20,25.5,84.2
23,02,00,16,25.5,83.8
23,02,00,17,25.5,83.8
23,02,00,26,25.6,83.7
23,02,00,10,25.6,83.5
23,02,00,25,25.6,83.4
23,02,00,15,25.6,83.5
23,02,00,7,25.6,83.5
23,02,00,22,25.6,83.4
23,02,00,21,25.6,83.4
23,02,00,10,25.6,83.2
23,02,00,19,25.6,83.1
23,02,00,18,25.6,83.1
23,02,00,23,25.6,83.1
23,02,00,28,25.6,83.2
23,02,00,16,25.6,83.1
23,02,00,14,25.7,83.2
23,02,00,22,25.7,83.1
23,02,00,16,25.7,83.0
23,02,00,19,25.7,82.8
23,02,00,12,25.7,82.9
23,02,00,12,25.7,83.0
23,02,00,18,25.7,83.1
23,02,00,17,25.6,83.3
23,02,00,18,25.6,83.4
23,02,00,17,25.6,83.4
23,02,00,13,25.6,83.4
23,02,00,17,25.6,83.3
23,02,00,17,25.7,83.1
23,02,00,22,25.7,83.0
23,02,00,11,25.8,83.0
23,02,00,27,25.8,83.0
23,02,00,29,25.8,82.9
23,02,00,12,25.8,82.9
23,02,00,13,25.8,82.9
23,02,00,20,25.7,83.2
23,02,00,18,25.7,83.4
23,02,00,23,25.7,83.4
23,02,00,15,25.7,83.4
23,02,00,16,25.7,83.4
23,02,00,28,25.7,83.4
23,02,00,25,25.7,83.5
23,02,00,22,25.7,83.6
23,02,00,23,25.7,83.6
23,02,00,19,25.7,83.8
23,02,00,11,25.7,83.7
23,02,00,10,25.6,83.7
23,02,00,20,25.6,83.6
23,02,00,16,25.6,83.5
23,02,00,24,25.6,83.5
23,02,00,15,25.6,83.6
23,02,00,7,25.6,83.5
23,02,00,21,25.6,83.4
23,02,00,27,25.6,83.3
23,02,00,17,25.6,83.4
23,02,00,22,25.5,83.4
23,02,00,22,25.5,83.7
23,02,00,17,25.5,83.7
23,02,00,29,25.4,83.5
23,02,00,16,25.4,83.5
23,02,00,16,25.4,83.7
23,03,00,26,25.4,83.7
23,03,00,20,25.4,83.8
23,03,00,19,25.5,83.5
23,03,00,13,25.4,83.7
23,03,00,12,25.4,83.7
23,03,00,15,25.4,84.0
23,03,00,14,25.3,84.3
23,03,00,13,25.3,84.2
23,03,00,23,25.4,84.1
23,03,00,12,25.3,84.0
23,03,00,21,25.4,84.0
23,03,00,14,25.4,84.0
23,03,00,24,25.4,83.7
23,03,00,18,25.4,83.7
23,03,00,22,25.4,83.9
23,03,00,22,25.4,84.1
23,03,00,18,25.2,84.6
23,03,00,18,25.1,85.1
23,03,00,27,25.1,85.3
23,03,00,16,25.2,85.2
23,03,00,16,25.2,85.1
23,03,00,18,25.2,84.9
23,03,00,12,25.1,85.2
23,03,00,19,25.0,85.6
23,03,00,12,25.0,85.7
23,03,00,15,25.1,85.5
23,03,00,23,25.1,85.6
23,03,00,17,25.1,85.5
23,03,00,24,25.1,85.4
23,03,00,16,25.1,85.1
23,03,00,17,25.1,85.2
23,03,00,17,25.2,85.2
23,03,00,17,25.2,85.1
23,03,00,21,25.2,85.1
23,03,00,22,25.3,84.9
23,03,00,19,25.3,85.0
23,03,00,24,25.3,85.1
23,03,00,23,25.2,84.9
23,03,00,14,25.2,85.0
23,03,00,9,25.2,85.0
23,03,00,22,25.2,85.1
23,03,00,20,25.1,85.1
23,03,00,11,25.1,85.2
23,03,00,18,25.1,85.5
23,03,00,12,25.1,85.7
23,03,00,9,25.1,85.7
23,03,00,27,25.2,85.3
23,03,00,9,25.1,85.4
23,03,00,18,25.0,85.8
23,03,00,15,25.0,85.8
23,03,00,20,25.1,85.5
23,03,00,24,25.1,85.3
23,03,00,20,25.1,85.3
23,03,00,12,25.1,85.5
23,03,00,13,25.0,85.6
23,03,00,24,24.9,85.9
23,03,00,23,24.9,86.1
23,03,00,22,24.9,86.2
