00,00,00,13,25.5,85.9
00,01,00,15,25.5,85.9
00,02,00,29,25.5,85.9
00,03,00,22,25.5,86.2
00,04,00,20,25.5,86.1
00,05,00,16,25.5,86.1
00,06,00,17,25.5,86.2
00,07,00,20,25.3,86.5
00,08,00,23,25.2,87
00,09,00,16,25.2,87.1
00,10,00,18,25.3,86.8
00,11,00,22,25.4,86.3
00,12,00,27,25.4,86
00,13,00,19,25.3,86.2
00,14,00,12,25.3,86.2
00,15,00,23,25.3,86.5
00,16,00,17,25.4,86.1
00,17,00,22,25.4,86.1
00,18,00,16,25.4,85.9
00,19,00,20,25.4,85.8
00,20,00,16,25.5,85.8
00,21,00,21,25.5,85.7
00,22,00,24,25.5,85.6
00,23,00,13,25.5,85.6
00,24,00,20,25.4,85.6
00,25,00,24,25.4,85.7
00,26,00,27,25.4,86.1
00,27,00,18,25.4,86
00,28,00,11,25.4,85.8
00,29,00,16,25.3,85.9
00,30,00,23,25.4,85.9
00,31,00,20,25.3,86
00,32,00,18,25.3,86.2
00,33,00,17,25.3,86.2
00,34,00,18,25.3,86.1
00,35,00,9,25.3,85.9
00,36,00,14,25.4,85.8
00,37,00,16,25.4,85.6
00,38,00,12,25.4,85.5
00,39,00,17,25.3,85.6
00,40,00,20,25.3,85.6
00,41,00,21,25.3,85.7
00,42,00,25,25.3,85.8
00,43,00,15,25.3,86.1
00,44,00,20,25.3,86.3
00,45,00,26,25.2,86.3
00,46,00,30,25.2,86.4
00,47,00,17,25.2,86.6
00,48,00,13,25.2,86.5
00,49,00,20,25.3,86.4
00,50,00,10,25.3,86.4
00,51,00,20,25.4,86.2
00,52,00,18,25.4,86
00,53,00,18,25.4,86.1
00,54,00,17,25.4,86.1
00,55,00,5,25.4,86
00,56,00,20,25.4,85.9
00,57,00,16,25.4,85.8
00,58,00,16,25.4,85.8
00,59,00,19,25.4,85.6
01,00,00,17,25.5,85.5
01,01,00,19,25.4,85.5
01,02,00,17,25.5,85.4
01,03,00,14,25.5,85.3
01,04,00,13,25.4,85.4
01,05,00,17,25.4,85.5
01,06,00,19,25.5,85.3
01,07,00,17,25.4,85.3
01,08,00,27,25.4,85.3
01,09,00,26,25.4,85.3
01,10,00,18,25.4,85.5
01,11,00,21,25.3,85.7
01,12,00,14,25.3,85.8
01,13,00,15,25.3,85.8
01,14,00,22,25.3,86.1
01,15,00,19,25.2,86.3
01,16,00,17,25,86.7
01,18,00,23,25,87.1
01,19,00,17,25.1,87
01,20,00,16,25.1,87.2
01,21,00,15,25.1,87.2
01,22,00,17,25.2,87
01,23,00,16,25.3,86.7
01,24,00,14,25.3,86.5
01,25,00,13,25.2,86.7
01,26,00,15,25.3,86.5
01,27,00,20,25.3,86.6
01,28,00,16,25.3,86.5
01,29,00,9,25.3,86.4
01,30,00,13,25.3,86.3
01,31,00,12,25.4,86.2
01,33,00,23,25.3,86.3
01,34,00,12,25.3,86.4
01,35,00,19,25.3,86.5
01,36,00,17,25.2,86.8
01,37,00,15,25.2,86.9
01,38,00,16,25.2,86.9
01,39,00,19,25.2,86.7
01,40,00,20,25,87.3
01,41,00,12,25,87.5
01,42,00,25,25.1,87.1
01,43,00,23,25.2,86.9
01,44,00,18,25.2,87.1
01,45,00,18,25.2,86.9
01,46,00,20,25.3,86.8
01,47,00,21,25.3,86.6
01,48,00,15,25.3,86.7
01,49,00,10,25.3,86.8
01,50,00,11,25.2,87
01,51,00,10,25.1,87.4
01,52,00,13,25,87.4
01,53,00,17,25.1,87.2
01,54,00,17,25.1,87.1
01,55,00,15,25.1,87
01,56,00,23,25.1,86.8
01,57,00,21,25.2,86.7
01,58,00,13,25.2,86.7
01,59,00,18,25.1,87.1
02,00,00,20,25.1,87.2
02,01,00,14,25.1,87.2
02,02,00,24,25.2,86.9
02,03,00,22,25.3,86.5
02,04,00,20,25.3,86.5
02,05,00,20,25.3,86.5
02,06,00,15,25.3,86.4
02,07,00,15,25.3,86.4
02,08,00,10,25.3,86.6
02,09,00,18,25.3,86.7
02,10,00,19,25.2,87.1
02,11,00,27,25.2,87
02,12,00,19,25.2,86.8
02,13,00,19,25.3,86.8
02,14,00,11,25.3,86.6
02,15,00,11,25.4,86.3
02,16,00,24,25.4,86.2
02,17,00,15,25.4,86.2
02,18,00,14,25.4,86.2
02,19,00,19,25.4,86.3
02,20,00,19,25.4,86.2
02,21,00,17,25.3,86.3
02,22,00,14,25.4,86.2
02,23,00,18,25.2,86.7
02,24,00,19,25.2,87
02,25,00,18,25.2,87.1
02,26,00,22,25.2,86.9
02,27,00,30,25.2,86.7
02,28,00,14,25.2,86.8
02,29,00,14,25.1,87.3
02,30,00,20,25.1,87.3
02,31,00,16,25.2,87.3
02,32,00,29,25.2,87.3
02,33,00,21,25.2,87.5
02,34,00,13,25.2,87.4
02,35,00,14,25.3,87.6
02,36,00,18,25.3,87.6
02,37,00,14,25.3,87.4
02,38,00,24,25.2,87.9
02,39,00,20,25.2,88.2
02,40,00,14,25.1,88.5
02,41,00,19,25.1,88.5
02,42,00,21,25,89
02,43,00,19,25,89
02,44,00,22,25.1,88.7
02,45,00,23,25.1,88.5
02,46,00,22,25.2,88.6
02,47,00,17,25.2,88.7
02,48,00,20,25.2,88.6
02,49,00,17,25.2,88.6
02,50,00,21,25.2,88.5
02,51,00,15,25.2,88.5
02,52,00,20,25.3,88.2
02,53,00,15,25.3,88.1
02,54,00,15,25.4,87.8
02,55,00,17,25.4,87.7
02,56,00,10,25.4,87.9
02,57,00,21,25.4,87.8
02,58,00,12,25.4,87.8
02,59,00,17,25.4,87.8
03,00,00,17,25.4,87.9
03,01,00,18,25.4,87.7
03,02,00,14,25.4,87.9
03,03,00,30,25.4,87.8
03,04,00,15,25.3,88.2
03,05,00,11,25.3,88.4
03,06,00,20,25.2,88.5
03,07,00,22,25.3,88.5
03,08,00,15,25.2,88.6
03,09,00,26,25.3,88.7
03,10,00,15,25.3,88.3
03,11,00,28,25.4,88.2
03,12,00,16,25.4,87.8
03,13,00,12,25.4,87.7
03,14,00,17,25.4,87.9
03,15,00,14,25.3,88.4
03,16,00,22,25.2,88.9
03,17,00,10,25.3,88.9
03,18,00,32,25.3,88.7
03,19,00,15,25.3,88.7
03,20,00,18,25.4,88.5
03,21,00,25,25.4,88.6
03,22,00,11,25.2,88.9
03,23,00,10,25.3,88.8
03,24,00,17,25.3,88.5
03,25,00,11,25.3,88.7
03,26,00,20,25.2,89.3
03,27,00,23,25.2,89.2
03,28,00,15,25.2,89.2
03,29,00,23,25.1,89.4
03,30,00,20,25.1,89.1
03,31,00,25,25.2,89.3
03,32,00,10,25.1,89.3
03,33,00,11,25.2,89.1
03,34,00,22,25.3,88.9
03,35,00,26,25.3,88.7
03,36,00,33,25.3,88.6
03,37,00,26,25.4,88.4
03,38,00,21,25.3,88.6
03,39,00,16,25.3,88.5
03,40,00,14,25.3,88.6
03,41,00,11,25.3,88.6
03,42,00,16,25.3,88.4
03,43,00,17,25.4,88.4
03,44,00,20,25.3,88.4
03,45,00,11,25.4,88.3
03,46,00,36,25.4,88.3
03,47,00,18,25.3,88.5
03,48,00,22,25.4,88.4
03,49,00,17,25.3,88.4
03,50,00,18,25.3,88.6
03,51,00,21,25.3,88.8
03,52,00,20,25.3,88.5
03,53,00,23,25.4,88.3
03,54,00,24,25.4,88.2
03,55,00,17,25.4,88.1
03,56,00,18,25.3,88.4
03,57,00,22,25.2,88.9
03,58,00,24,25.1,89.2
03,59,00,27,25.1,89.4
04,00,00,19,25,89.6
04,01,00,17,25,89.7
04,02,00,9,25,89.6
04,03,00,14,25,89.5
04,04,00,16,24.9,89.8
04,05,00,13,25,89.6
04,06,00,15,25.1,89.2
04,07,00,14,25.1,89.2
04,08,00,15,25.2,88.9
04,09,00,14,25.3,88.7
04,10,00,25,25.3,88.5
04,11,00,21,25.4,88.4
04,12,00,11,25.4,88.3
04,13,00,24,25.4,88.2
04,14,00,24,25.4,88.1
04,15,00,25,25.4,87.8
04,16,00,24,25.4,87.8
04,17,00,16,25.3,88.2
04,18,00,24,25.3,88.4
04,19,00,8,25.2,88.7
04,20,00,9,25.3,88.5
04,21,00,21,25.4,88.2
04,22,00,13,25.2,88.6
04,23,00,17,25.1,88.9
