00,00,00,28,25.1,86.7
00,01,00,21,25.1,86.9
00,02,00,26,25.1,86.8
00,03,00,31,25.1,86.7
00,04,00,59,25.1,87.1
00,05,00,30,25,87.3
00,06,00,26,25,87.4
00,07,00,27,24.9,87.5
00,08,00,25,24.8,87.6
00,09,00,32,24.8,88.1
00,10,00,33,24.9,88.2
00,11,00,31,24.9,87.8
00,12,00,25,24.9,88.2
00,13,00,39,24.9,87.4
00,14,00,50,24.9,87
00,15,00,6,24.9,87.2
00,16,00,26,24.9,87.6
00,17,00,37,24.9,87.4
00,18,00,16,24.9,87.9
00,19,00,28,24.8,87.7
00,20,00,26,24.9,87.9
00,21,00,38,25,87.3
00,22,00,31,25,87
00,23,00,36,25.1,86.5
00,24,00,30,25.1,86.7
00,25,00,29,25,86.5
00,26,00,27,25,86.6
00,27,00,23,25,86.5
00,28,00,45,25,86.1
00,29,00,49,25,86.2
00,30,00,24,25,86.7
00,31,00,24,25,86.8
00,32,00,37,25,86.7
00,33,00,19,25,86.7
00,34,00,35,25,86.5
00,35,00,34,24.9,86.5
00,36,00,37,24.9,86.8
00,37,00,22,25,86.7
00,38,00,20,25,86.6
00,39,00,28,25.1,86.5
00,40,00,25,25.1,86.4
00,41,00,34,25.1,86.6
00,42,00,26,25.1,86.4
00,43,00,34,25.1,86.4
00,44,00,36,25.1,86.5
00,45,00,30,25.1,86.7
00,46,00,23,25.1,86.6
00,47,00,22,25.1,86.7
00,48,00,34,25.1,86.9
00,49,00,27,25.1,87.3
00,50,00,32,25,87.3
00,51,00,35,25,87.3
00,52,00,26,25,87.1
00,53,00,34,25,86.9
00,54,00,20,24.8,87.6
00,55,00,19,24.8,87.3
00,56,00,20,24.8,87.3
00,57,00,29,24.9,87.1
00,58,00,18,24.8,87.3
00,59,00,40,24.8,87.6
01,00,00,35,24.9,87.7
01,01,00,40,24.9,87.2
01,02,00,20,24.9,87.3
01,03,00,29,25,87.2
01,04,00,36,25,86.9
01,05,00,39,25,86.5
01,06,00,22,24.9,86.9
01,07,00,45,24.9,86.8
01,08,00,44,24.9,86.7
01,09,00,26,24.9,86.8
01,10,00,33,24.9,86.6
01,11,00,22,24.7,86.5
01,12,00,37,24.7,87
01,13,00,22,24.8,87.1
01,14,00,34,24.7,87
01,15,00,27,24.7,87.1
01,16,00,20,24.8,86.5
01,17,00,37,24.8,85.5
01,18,00,34,24.8,85.3
01,19,00,32,24.8,85.6
01,20,00,36,24.8,85.7
01,21,00,26,24.8,86.2
01,22,00,40,24.8,86
01,23,00,58,24.8,85.7
01,24,00,34,24.9,85.7
01,25,00,45,24.8,85.8
01,26,00,29,24.8,86.3
01,27,00,33,24.7,86.7
01,28,00,25,24.6,86.8
01,29,00,38,24.6,86.8
01,30,00,38,24.6,86.9
01,31,00,26,24.6,86.8
01,32,00,28,24.7,86.9
01,33,00,33,24.7,86.7
01,34,00,35,24.6,86.8
01,36,00,45,24.6,86.6
01,37,00,16,24.7,86.6
01,38,00,13,24.7,86.6
01,39,00,23,24.7,86.4
01,40,00,42,24.7,86.5
01,41,00,16,24.7,86.8
01,42,00,30,24.7,86.8
01,43,00,29,24.7,86.7
01,44,00,44,24.7,87
