00,00,00,34,25.2,84.2
00,01,00,40,25.2,84.1
00,02,00,31,25.2,84.3
00,03,00,19,25.2,84.2
00,04,00,28,25.1,84.5
00,05,00,24,25.1,84.6
00,06,00,41,25,84.8
00,07,00,27,25,84.9
00,08,00,54,25,84.9
00,09,00,30,25,85.1
00,10,00,35,25,84.9
00,11,00,34,25.1,84.9
00,12,00,24,25,84.7
00,13,00,32,25.1,84.7
00,14,00,42,25,84.6
00,15,00,24,25,84.5
00,16,00,37,25,84.7
00,17,00,41,25,84.8
00,18,00,19,25,84.9
00,19,00,34,24.9,85.1
00,20,00,29,24.9,85.1
00,21,00,27,24.9,85.1
00,22,00,32,24.9,85.1
00,23,00,22,24.8,85.2
00,24,00,22,24.8,85.3
00,25,00,16,24.9,85.1
00,26,00,33,24.9,85.1
00,27,00,18,24.9,85
00,28,00,38,24.9,85
00,29,00,32,24.9,85
00,30,00,28,24.9,84.9
00,31,00,23,25,84.7
00,32,00,40,25,84.8
00,33,00,37,24.9,85.1
00,34,00,42,24.9,85.2
00,35,00,32,25,84.9
00,36,00,35,25,85.1
00,37,00,32,25,84.9
00,38,00,36,25,84.9
00,39,00,43,25,84.7
00,40,00,23,25,84.7
00,41,00,36,25,84.5
00,42,00,22,25,84.4
00,43,00,16,25,84.5
00,44,00,20,25,84.5
00,45,00,48,25,84.6
00,46,00,27,24.9,84.6
00,47,00,42,24.8,84.8
00,48,00,29,24.8,85.2
00,49,00,35,24.8,85.3
00,50,00,33,24.8,85.2
00,51,00,32,24.7,85.1
00,52,00,41,24.7,85.1
00,53,00,26,24.7,85
00,54,00,39,24.6,85.1
00,55,00,25,24.6,85.4
00,56,00,26,24.6,85.6
00,57,00,26,24.6,85.4
00,58,00,37,24.6,85.5
00,59,00,34,24.6,85.6
01,00,00,35,24.6,85.9
01,01,00,28,24.7,85.6
01,02,00,39,24.7,85.4
01,03,00,27,24.8,85.4
01,04,00,32,24.8,85.1
01,05,00,42,24.8,85.2
01,06,00,17,24.8,85.2
01,07,00,26,24.8,85.1
01,08,00,25,24.8,85
01,09,00,38,24.9,84.7
01,10,00,21,24.9,84.6
01,11,00,28,24.9,84.7
01,12,00,31,24.9,84.6
01,13,00,35,24.9,84.5
01,14,00,28,24.9,84.3
01,15,00,26,24.9,84.4
01,16,00,32,24.9,84.3
