00,00,00,48,25.1,87.6
00,01,00,16,25.1,87.8
00,02,00,22,25.1,87.6
00,03,00,32,25,87.9
00,04,00,33,25,88
00,05,00,27,25,88
00,06,00,31,25,88.1
00,07,00,41,25,88.3
00,08,00,28,25,88.6
00,09,00,21,25,88
00,10,00,29,25,88.3
00,11,00,44,25,88.1
00,12,00,17,25,88
00,14,00,21,25,88
00,15,00,26,25,87.7
00,16,00,9,25,87.7
00,17,00,40,25,87.7
00,18,00,14,24.9,87.8
00,19,00,25,24.9,88.3
00,20,00,34,24.9,88.1
00,21,00,18,24.9,87.9
00,22,00,40,24.9,88.1
00,23,00,43,24.9,88.2
00,24,00,35,24.9,88
00,25,00,40,24.9,87.7
00,26,00,24,24.9,87.8
00,27,00,47,24.9,87.9
00,28,00,23,24.9,87.9
00,29,00,33,24.9,88
00,30,00,24,24.8,88.2
00,31,00,40,24.7,88.4
00,32,00,33,24.8,88.3
00,33,00,44,24.8,88.3
00,34,00,28,24.8,88.1
00,35,00,30,24.9,87.8
00,36,00,30,24.9,87.8
00,37,00,22,24.8,87.9
00,38,00,40,24.9,87.4
00,39,00,21,24.9,87.7
00,40,00,41,24.9,87.8
00,41,00,34,24.9,87.6
00,42,00,46,24.9,87.7
00,43,00,29,24.9,87.7
00,44,00,39,24.8,88.2
00,45,00,16,24.8,88
00,46,00,28,24.7,88.2
00,47,00,27,24.7,88.1
00,48,00,22,24.8,87.9
00,49,00,24,24.8,87.8
00,50,00,19,24.8,88
00,51,00,53,24.7,88.1
00,52,00,27,24.7,88.2
00,53,00,30,24.7,88.3
00,54,00,31,24.7,88.3
00,55,00,41,24.7,88.1
00,56,00,36,24.6,88.3
00,57,00,24,24.7,88.4
00,58,00,20,24.7,88.3
00,59,00,42,24.7,88
01,00,00,29,24.7,88
01,01,00,36,24.7,87.9
01,02,00,17,24.7,87.9
01,03,00,36,24.8,87.7
01,05,00,38,24.8,87.9
01,06,00,31,24.8,87.7
01,07,00,31,24.8,87.8
01,08,00,31,24.7,87.8
01,09,00,21,24.6,88.3
01,10,00,53,24.6,88.6
01,11,00,20,24.6,88.6
01,12,00,33,24.6,88.6
01,13,00,35,24.5,88.6
01,14,00,37,24.6,88.4
01,15,00,29,24.6,88.5
01,16,00,18,24.6,88.2
01,17,00,28,24.7,88
01,18,00,33,24.7,87.8
01,19,00,26,24.7,87.8
01,20,00,32,24.7,87.7
01,21,00,35,24.7,87.5
01,22,00,47,24.7,87.5
01,23,00,36,24.7,87.4
01,24,00,19,24.6,88.1
01,25,00,27,24.6,88.1
01,26,00,22,24.6,88
01,27,00,30,24.6,87.9
01,28,00,44,24.7,87.9
01,29,00,36,24.7,88
01,30,00,48,24.7,88
01,31,00,29,24.7,88
01,32,00,26,24.8,87.7
01,33,00,30,24.8,87.7
01,34,00,23,24.8,87.7
01,35,00,38,24.8,87.8
01,36,00,24,24.8,87.6
01,37,00,27,24.7,87.7
01,38,00,20,24.7,87.5
01,39,00,51,24.6,87.9
01,40,00,38,24.6,88.2
01,41,00,13,24.6,87.9
01,42,00,31,24.7,87.9
01,43,00,19,24.7,87.7
01,44,00,37,24.7,87.5
01,45,00,19,24.8,87.7
01,46,00,27,24.8,87.8
01,47,00,34,24.8,87.5
01,48,00,25,24.8,87.5
01,49,00,42,24.8,87.7
01,50,00,30,24.9,87.6
01,51,00,21,24.8,87.8
01,52,00,27,24.8,88
01,53,00,11,24.9,88
01,54,00,31,24.8,87.9
01,55,00,30,24.8,87.8
01,56,00,28,24.9,87.7
01,57,00,46,24.8,87.7
01,58,00,35,24.8,87.9
01,59,00,42,24.8,87.9
02,00,00,33,24.8,87.7
02,01,00,44,24.8,87.6
02,02,00,45,24.6,87.7
02,03,00,24,24.5,88
02,04,00,33,24.5,88.2
02,05,00,49,24.5,88
02,06,00,40,24.6,88
02,07,00,35,24.6,88.1
02,08,00,44,24.6,88.1
02,09,00,25,24.6,88
02,10,00,30,24.7,87.8
02,11,00,25,24.7,87.9
02,12,00,39,24.7,87.7
02,13,00,51,24.7,87.9
02,14,00,39,24.7,87.5
02,15,00,46,24.7,87.7
02,16,00,31,24.7,87.7
02,17,00,27,24.7,87.7
02,18,00,34,24.6,87.8
02,19,00,26,24.6,88.2
02,20,00,25,24.6,88
02,21,00,15,24.6,88
02,22,00,34,24.4,88
02,23,00,29,24.4,88.6
02,24,00,30,24.4,88.8
02,25,00,36,24.5,88.4
02,26,00,30,24.5,88.1
02,27,00,27,24.5,88.2
02,28,00,20,24.5,88.3
02,29,00,35,24.5,88.4
02,30,00,19,24.5,88.3
02,31,00,22,24.5,88
02,32,00,29,24.5,87.9
02,33,00,16,24.6,87.9
02,34,00,23,24.6,88
02,35,00,41,24.6,87.8
02,36,00,40,24.6,87.8
02,37,00,41,24.5,87.8
02,38,00,17,24.5,87.7
02,39,00,23,24.5,87.8
02,40,00,27,24.5,87.9
02,41,00,44,24.6,87.7
02,42,00,50,24.6,87.5
02,43,00,22,24.6,87.7
02,44,00,34,24.5,87.9
02,45,00,32,24.5,87.9
02,46,00,28,24.5,87.9
02,47,00,19,24.5,88
02,48,00,17,24.4,88
02,49,00,27,24.4,88
02,50,00,45,24.5,87.8
02,51,00,15,24.4,88.1
02,52,00,31,24.3,88.5
02,53,00,22,24.4,88.3
02,54,00,41,24.4,88.1
02,55,00,23,24.4,88.1
02,56,00,39,24.4,88.1
02,57,00,44,24.4,88.1
02,58,00,35,24.4,88
02,59,00,24,24.4,88
03,00,00,27,24.5,88
03,01,00,20,24.5,87.9
03,02,00,31,24.4,87.8
03,03,00,32,24.4,88.1
03,04,00,26,24.5,88.1
03,05,00,27,24.5,88.1
03,06,00,34,24.5,88.1
03,07,00,44,24.4,88.4
03,08,00,55,24.5,88.2
03,09,00,29,24.4,88.7
03,10,00,21,24.4,88.8
03,11,00,25,24.4,88.6
03,12,00,31,24.4,88.7
03,13,00,43,24.5,88.3
03,14,00,28,24.6,88
03,15,00,24,24.6,87.6
03,16,00,31,24.6,87.1
03,17,00,42,24.6,87.2
03,18,00,26,24.6,87.2
03,19,00,49,24.6,87.6
03,20,00,31,24.6,87.5
03,21,00,42,24.5,87.5
03,22,00,26,24.4,87.8
03,23,00,40,24.3,88.1
03,24,00,25,24.3,87.9
03,25,00,42,24.3,87.8
03,26,00,30,24.3,88
03,27,00,22,24.3,87.9
03,28,00,27,24.3,88.1
03,29,00,16,24.3,88
03,30,00,31,24.2,88
03,31,00,20,24.1,88.6
03,32,00,29,24.1,88.6
03,33,00,25,24.1,88.6
03,34,00,39,24.1,88.9
03,35,00,28,24.1,88.7
03,36,00,23,24.1,88.5
03,37,00,31,24.1,88.6
03,38,00,28,24.1,88.7
03,39,00,30,24.1,88.6
03,40,00,25,24,88.8
03,41,00,31,24.1,88.8
03,42,00,22,24.1,88.6
03,43,00,39,24.1,88.5
03,44,00,55,24.1,88.5
03,45,00,40,24.1,88.3
03,46,00,32,24.1,88.3
03,47,00,27,24.1,88.4
03,48,00,40,24.1,88.4
03,49,00,24,24.1,88.4
03,50,00,50,24.1,88.5
