00,00,00,27,24,87.8
00,01,00,16,24,87.6
00,02,00,34,23.9,87.7
00,03,00,37,23.9,87.8
00,04,00,37,23.9,87.4
00,05,00,27,24,87.4
00,06,00,22,24,87.6
00,07,00,38,24,87.3
00,08,00,31,24.1,87.5
00,09,00,41,24.1,87.3
00,10,00,41,24.1,87.3
00,11,00,50,24.1,86.7
00,12,00,29,24.1,86.8
00,13,00,30,24.1,86.8
00,14,00,35,24.1,86.9
00,15,00,29,24.1,86.8
00,16,00,30,24.1,87
00,17,00,39,24.1,87.4
00,18,00,19,24.2,87.5
00,19,00,30,24.1,87.3
00,20,00,26,24.2,87
00,21,00,42,24.2,87.5
00,22,00,30,24.2,87.3
00,23,00,13,24.1,87.2
00,24,00,31,24,87.7
00,25,00,35,24,87.7
00,26,00,31,23.9,88.4
00,27,00,17,24,88.4
00,28,00,31,24,88.5
00,29,00,39,24,88.4
00,30,00,26,23.9,88.4
00,31,00,26,23.8,88.7
00,32,00,34,23.8,88.8
00,33,00,58,23.8,88.9
00,34,00,18,23.8,89.4
00,35,00,23,23.9,89.5
00,36,00,38,23.9,89.3
00,37,00,52,24,89.2
00,38,00,25,24.1,87.8
00,39,00,40,24,88
00,40,00,39,24.1,87.3
00,41,00,38,24.1,87.5
00,42,00,31,24.1,87.3
00,43,00,34,23.9,87.5
00,44,00,39,23.9,88.1
00,45,00,22,24,87.8
00,46,00,12,24,87.8
00,47,00,42,24.1,87.6
00,48,00,47,24.1,87.8
00,49,00,28,24.1,87.7
00,50,00,45,24.1,87.7
00,51,00,25,24.1,87.9
00,52,00,37,24.1,87.8
00,53,00,29,24.2,87.7
00,54,00,33,24.2,87.8
00,55,00,21,24.2,87.4
00,56,00,27,24.2,87.8
00,57,00,41,24.1,87.7
00,58,00,19,24.2,87.9
00,59,00,29,24.1,87.8
01,00,00,42,24.1,88
01,01,00,38,24.2,88.1
01,02,00,29,24.2,87.9
01,03,00,30,24.2,88.3
01,04,00,58,24.2,88.2
01,05,00,33,24.2,88.4
01,06,00,30,24.2,88.2
01,07,00,31,24.3,88.1
01,08,00,26,24.2,88.1
01,09,00,24,24.2,88.1
01,10,00,25,24.2,88.1
01,11,00,27,24.2,88.1
01,12,00,31,24.2,88.4
01,13,00,27,24.2,88.6
01,14,00,34,24.2,88.3
01,15,00,38,24.2,88.5
01,16,00,18,24.2,88.2
01,17,00,25,24.2,88.2
01,18,00,28,24.2,88.3
01,19,00,29,24.1,88.4
01,20,00,45,24.1,88.5
01,21,00,36,24.1,88.4
01,22,00,53,24,88.6
01,23,00,32,24,88.6
01,24,00,22,23.9,89.1
01,25,00,45,23.9,89
01,26,00,41,23.9,89
01,27,00,25,24,88.8
01,28,00,44,23.9,88.6
01,29,00,30,23.9,88.9
01,30,00,38,23.9,88.9
01,31,00,35,23.9,88.7
01,32,00,22,23.9,88.5
01,33,00,44,23.9,88.6
01,34,00,29,23.9,88.3
01,35,00,30,23.9,88.8
01,36,00,26,23.9,88.5
01,37,00,40,23.9,88.3
01,38,00,35,23.9,88.2
01,39,00,18,23.9,88.3
01,40,00,23,23.9,88.2
01,41,00,38,24,88.2
01,42,00,45,24,88.2
01,43,00,23,24,88.2
01,44,00,28,24,88.4
01,45,00,30,24,88.5
01,46,00,26,24.1,88.5
01,47,00,22,24,88.2
01,48,00,21,24.1,88.2
01,49,00,35,24.1,87.8
01,50,00,47,24.1,87.7
01,51,00,37,24.1,88
01,52,00,68,24,88.5
01,53,00,31,24,89.1
01,54,00,38,23.9,89.6
