00,00,00,16,26.3,85
00,01,00,19,26.3,85
00,02,00,21,26.4,84.8
00,03,00,26,26.3,85
00,04,00,16,26.3,85
00,05,00,17,26.3,85.1
00,06,00,17,26.4,85
00,07,00,33,26.4,84.7
00,08,00,19,26.4,84.8
00,09,00,14,26.4,84.8
00,10,00,29,26.4,84.8
00,11,00,14,26.4,84.8
00,12,00,13,26.4,84.7
00,13,00,19,26.4,84.8
00,14,00,13,26.3,84.9
00,15,00,32,26.4,84.9
00,16,00,30,26.4,84.7
00,17,00,16,26.4,84.5
00,18,00,27,26.4,84.4
00,19,00,19,26.4,84.6
00,20,00,11,26.4,84.7
00,21,00,16,26.3,84.9
00,22,00,12,26.3,84.9
00,23,00,20,26.3,85
00,24,00,21,26.3,84.9
00,25,00,26,26.3,84.9
00,26,00,13,26.3,84.9
00,27,00,21,26.3,85
00,28,00,22,26.3,85.1
00,29,00,30,26.3,85
00,30,00,17,26.3,84.9
00,31,00,22,26.3,84.9
00,32,00,22,26.3,84.9
00,33,00,20,26.3,84.7
00,34,00,22,26.3,84.8
00,35,00,16,26.3,84.8
00,36,00,12,26.3,84.7
00,37,00,28,26.4,84.7
00,38,00,20,26.4,84.8
00,39,00,27,26.3,84.8
00,40,00,23,26.3,84.8
00,41,00,26,26.3,84.8
00,42,00,15,26.3,84.9
00,43,00,17,26.3,84.9
00,44,00,21,26.3,84.8
00,45,00,10,26.3,84.9
00,46,00,12,26.3,84.6
00,47,00,12,26.3,84.7
00,48,00,15,26.3,84.9
00,49,00,21,26.3,85
00,50,00,26,26.2,85
00,51,00,13,26.2,85.1
00,52,00,24,26.2,85.1
00,53,00,19,26.3,85
00,54,00,13,26.3,84.8
00,55,00,22,26.3,84.8
00,56,00,21,26.3,84.9
00,57,00,11,26.3,85
00,58,00,25,26.3,85
00,59,00,21,26.2,85
01,00,00,20,26.3,84.7
01,01,00,23,26.2,84.9
01,02,00,17,26.3,85.1
01,03,00,15,26.2,85.1
01,04,00,16,26.2,85.2
01,05,00,22,26.3,84.9
01,06,00,14,26.3,85
01,07,00,15,26.3,85.1
01,08,00,16,26.2,85.1
01,09,00,17,26.3,85.1
01,10,00,19,26.3,85
01,11,00,15,26.3,84.8
01,12,00,24,26.3,84.7
01,13,00,19,26.3,84.6
01,14,00,10,26.3,84.6
01,15,00,25,26.3,84.8
01,16,00,12,26.3,84.9
01,17,00,15,26.3,84.9
01,18,00,16,26.2,85
01,19,00,23,26.3,84.9
01,20,00,15,26.4,84.6
01,21,00,18,26.4,84.2
01,22,00,18,26.4,84.3
01,23,00,18,26.4,84.5
01,24,00,14,26.3,84.5
01,25,00,7,26.3,84.6
01,26,00,21,26.3,84.7
01,27,00,8,26.3,84.6
01,28,00,14,26.2,84.8
01,29,00,16,26.2,84.9
01,30,00,18,26.3,84.8
01,31,00,16,26.3,84.6
01,32,00,20,26.4,84.4
01,33,00,12,26.4,84.2
01,34,00,14,26.5,83.8
01,35,00,18,26.5,83.7
01,36,00,20,26.6,83.3
01,37,00,23,26.6,83.3
01,38,00,12,26.6,83.1
01,39,00,23,26.6,83.3
01,40,00,20,26.6,83.1
01,41,00,22,26.6,83.1
01,42,00,17,26.5,83.5
01,43,00,19,26.4,83.8
01,44,00,19,26.3,83.9
01,45,00,7,26.3,84
01,46,00,18,26.3,84.1
01,47,00,18,26.3,84.2
01,48,00,16,26.3,84.3
01,49,00,14,26.2,84.3
01,50,00,10,26.3,84
01,51,00,11,26.3,84.1
01,52,00,25,26.2,84.3
01,53,00,32,26.2,84.2
01,54,00,14,26.2,84.2
01,55,00,16,26.2,84.1
01,56,00,27,26.2,84.1
01,57,00,21,26.2,84.2
01,58,00,26,26.2,84
01,59,00,13,26.2,83.7
02,00,00,16,26.3,83.7
02,01,00,13,26.3,83.6
02,02,00,21,26.3,83.5
02,03,00,27,26.2,83.7
02,04,00,23,26.2,83.9
02,05,00,23,26.1,84.3
02,06,00,18,26.1,84.2
02,07,00,7,26.1,84.3
02,08,00,4,26.1,84.3
02,09,00,19,26.1,84.2
02,10,00,18,26.1,84.2
02,11,00,11,26.1,84.1
02,12,00,29,26.1,84.1
02,13,00,18,26.1,83.7
02,14,00,12,26.1,83.9
02,15,00,10,26.1,83.9
02,16,00,13,26.1,83.9
02,17,00,18,26.1,83.7
02,18,00,23,26.2,83.5
02,19,00,10,26.1,83.7
02,20,00,33,26.1,83.8
02,21,00,27,26.2,83.7
02,22,00,17,26.3,83.1
02,23,00,12,26.3,83
02,24,00,13,26.3,82.8
02,25,00,20,26.4,82.8
02,26,00,13,26.4,82.6
02,27,00,21,26.4,82.4
02,28,00,14,26.4,82.7
02,29,00,27,26.4,82.7
02,30,00,23,26.4,82.6
02,31,00,21,26.4,82.3
02,32,00,27,26.4,82.2
02,33,00,14,26.4,82.2
02,34,00,14,26.4,82.4
02,35,00,27,26.4,82.4
02,36,00,28,26.6,82
02,37,00,11,26.5,82
02,38,00,22,26.5,82.2
02,39,00,15,26.5,81.9
02,40,00,18,26.5,82
02,41,00,9,26.5,82.1
02,42,00,17,26.4,82.2
02,43,00,23,26.5,82.3
02,44,00,11,26.5,82.2
02,45,00,15,26.5,82.2
02,46,00,19,26.5,82.2
02,47,00,22,26.4,82.4
02,48,00,20,26.4,82.4
02,49,00,24,26.4,82.6
02,50,00,14,26.4,82.4
02,51,00,16,26.5,82.1
02,52,00,16,26.5,82
02,53,00,15,26.5,82
02,54,00,21,26.3,82.6
02,55,00,23,26.3,82.8
02,56,00,16,26.3,82.7
02,57,00,16,26.4,82.5
02,58,00,19,26.5,82.1
02,59,00,17,26.5,82.1
03,00,00,17,26.5,82
03,01,00,9,26.5,82.1
03,02,00,26,26.4,82.5
03,03,00,25,26.3,83
03,04,00,20,26.2,83.4
03,05,00,18,26.2,83.5
03,06,00,11,26.1,83.6
03,07,00,11,26.1,83.7
03,08,00,16,26.2,83.5
03,09,00,22,26.2,83.6
03,10,00,25,26.1,83.7
03,11,00,19,26.1,83.8
03,12,00,10,26,83.9
03,13,00,13,26,84
03,14,00,19,26,84.2
03,15,00,26,26,84.1
03,16,00,18,26,84.2
03,17,00,27,26,84.2
03,18,00,13,26,84.1
03,19,00,24,26,84.1
03,20,00,11,26.1,83.9
03,21,00,18,26.1,83.8
03,22,00,16,26,84
03,23,00,22,26,84.1
03,24,00,26,26.1,83.9
03,25,00,19,26.1,83.8
03,26,00,30,26.1,83.7
03,27,00,20,26.1,83.6
03,28,00,14,26.1,83.7
03,29,00,20,26.1,83.7
03,30,00,37,26.1,83.6
03,31,00,17,26.1,83.4
03,32,00,14,26.1,83.7
03,33,00,25,26.1,83.5
03,34,00,22,26.1,83.4
03,35,00,19,26.1,83.6
03,36,00,25,26.1,83.6
03,37,00,29,26.1,83.4
03,38,00,18,26.1,83.6
03,39,00,22,26.2,83.4
03,40,00,14,26.2,83.3
03,41,00,19,26.2,83.3
03,42,00,15,26.2,83.2
03,43,00,17,26.2,83.2
03,44,00,15,26.2,83
03,45,00,13,26.2,83
03,46,00,22,26.2,83.3
03,47,00,16,26.3,83
03,48,00,9,26.3,82.9
03,49,00,21,26.3,82.9
03,50,00,10,26.3,82.7
03,51,00,17,26.3,82.8
03,52,00,14,26.3,82.5
03,53,00,19,26.3,82.5
03,54,00,13,26.3,82.3
03,55,00,31,26.3,82.1
03,56,00,25,26.3,82.5
03,57,00,17,26.2,82.7
03,58,00,12,26.2,82.5
03,59,00,15,26.3,82.4
04,00,00,21,26.4,82.1
04,01,00,20,26.4,82.2
04,02,00,17,26.4,81.9
04,03,00,24,26.4,81.8
04,04,00,21,26.4,82
04,05,00,26,26.4,81.9
04,06,00,18,26.3,82
04,07,00,12,26.4,81.8
04,08,00,20,26.4,81.6
04,09,00,22,26.4,81.9
04,10,00,16,26.4,81.7
04,11,00,20,26.4,81.6
04,12,00,21,26.4,81.7
04,13,00,37,26.4,81.8
04,14,00,12,26.3,81.9
04,15,00,18,26.3,82.1
04,16,00,12,26.3,82.1
04,17,00,14,26.2,82.1
04,18,00,13,26.2,82.2
04,19,00,13,26.1,82.5
04,20,00,16,26,82.7
04,21,00,24,26,83
04,22,00,22,25.9,83.1
04,23,00,12,26,82.9
04,24,00,20,26,82.9
04,25,00,14,26,83.1
04,26,00,15,25.9,83.2
04,27,00,11,25.9,83.3
04,28,00,12,25.9,83.2
04,29,00,22,26,83.1
04,30,00,11,25.9,83.2
04,31,00,17,25.9,83.2
04,32,00,23,25.9,83.2
04,33,00,31,25.9,83.2
04,34,00,11,26,83.1
04,35,00,18,26,83.1
04,36,00,8,26.1,82.8
04,37,00,19,26,82.9
04,38,00,15,26,83
04,39,00,22,26,83
04,40,00,10,26,82.9
04,41,00,16,26,83
04,42,00,17,25.9,83.3
04,43,00,21,25.9,83.4
04,44,00,18,25.9,83.6
04,45,00,21,25.9,83.4
04,46,00,19,25.9,83.3
04,47,00,32,25.9,83.4
04,48,00,18,25.9,83.3
04,49,00,18,26,83
04,50,00,13,26,82.9
04,51,00,24,26,83
04,52,00,21,26,83.2
04,53,00,14,25.9,83.1
04,54,00,18,26,83.2
04,55,00,23,26,83
04,56,00,16,26,82.8
04,57,00,33,26.1,82.5
04,58,00,19,26.1,82.6
04,59,00,22,26.1,82.5
05,00,00,13,26.1,82.5
05,01,00,25,26.2,82.3
05,02,00,15,26.1,82.2
05,03,00,17,26.1,82.1
05,04,00,12,26.1,82.3
05,05,00,26,26,82.4
05,06,00,18,26.1,82.4
05,07,00,15,26,82.5
05,08,00,15,26.1,82.3
05,09,00,19,26.1,82.5
05,10,00,16,26.1,82.2
05,11,00,36,26.2,82
05,12,00,20,26.2,81.7
05,13,00,27,26.2,81.6
05,14,00,28,26.1,82
05,15,00,14,26.1,82.1
05,16,00,17,26.1,82.2
05,17,00,22,26.1,82.2
05,18,00,17,26.1,82.1
05,19,00,28,26.1,82.1
05,20,00,11,26.1,82
05,21,00,17,26.1,82.2
05,22,00,15,26.1,82
05,23,00,24,26.1,82
05,24,00,15,26.1,82
05,25,00,16,26.1,82
05,26,00,14,26,82.1
05,27,00,13,26.2,81.8
05,28,00,15,26.2,81.5
05,29,00,18,26.2,81.2
05,30,00,21,26.2,81.1
05,31,00,21,26.2,81.3
05,32,00,12,26.2,81.2
05,33,00,13,26.1,81.5
05,34,00,16,26.2,81.4
05,35,00,24,26.1,81.6
05,36,00,14,26,81.9
05,37,00,20,26.1,82
05,38,00,11,26.1,81.8
05,39,00,25,26,82
05,40,00,19,26,82.2
05,41,00,17,25.9,82.4
05,42,00,17,25.9,82.5
05,43,00,17,25.9,82.5
05,44,00,19,25.9,82.7
05,45,00,24,25.9,82.7
05,46,00,22,25.9,82.7
05,47,00,20,25.9,82.8
05,48,00,11,25.9,82.7
05,49,00,21,25.9,82.7
05,50,00,21,25.9,82.6
05,51,00,13,25.9,82.6
05,52,00,33,25.9,82.8
05,53,00,16,25.9,82.8
05,54,00,17,25.9,82.6
05,55,00,17,25.9,82.8
05,56,00,20,25.9,82.9
05,57,00,16,25.8,83.1
05,58,00,23,25.8,83.3
05,59,00,20,25.8,83.2
06,00,00,17,25.8,83.3
06,01,00,15,25.8,83.3
06,02,00,17,25.8,83.3
06,03,00,14,25.8,83.2
06,04,00,23,25.8,82.9
06,05,00,17,25.9,82.8
06,06,00,16,25.8,82.9
