00,00,00,42,24.7,86.7
00,01,00,34,24.6,87
00,02,00,39,24.5,87.3
00,03,00,27,24.5,87.7
00,04,00,30,24.5,87.7
00,05,00,46,24.6,87.4
00,06,00,27,24.6,86.7
00,07,00,27,24.6,87
00,08,00,30,24.6,87.4
00,09,00,16,24.6,87.1
00,10,00,22,24.6,87.1
00,11,00,18,24.6,87.1
00,12,00,28,24.6,86.8
00,13,00,47,24.6,86.3
00,14,00,43,24.6,86.7
00,15,00,15,24.6,86
00,16,00,40,24.6,86.2
00,17,00,22,24.6,86.4
00,18,00,23,24.6,86.5
00,19,00,30,24.6,86.5
00,20,00,27,24.6,86.8
00,21,00,21,24.7,86.7
00,22,00,8,24.6,87.2
00,23,00,36,24.6,87.2
00,24,00,47,24.6,87.2
00,25,00,30,24.6,86.9
00,26,00,18,24.5,87
00,27,00,46,24.4,87.1
00,28,00,33,24.5,87.2
00,29,00,55,24.4,87.2
00,30,00,35,24.4,87
00,31,00,66,24.4,87.1
00,32,00,44,24.5,87.2
00,33,00,39,24.5,87.2
00,34,00,24,24.5,87.2
00,35,00,32,24.5,87.1
00,36,00,31,24.4,86.7
00,37,00,55,24.2,87.7
00,38,00,44,24.2,88.2
00,39,00,28,24.3,87.7
00,40,00,46,24.3,87.3
00,41,00,6,24.3,87.7
00,42,00,47,24.3,87.5
00,43,00,17,24.2,87.6
00,44,00,27,24.3,87.4
00,45,00,32,24.2,87.6
00,46,00,37,24.3,87.2
00,47,00,27,24.3,87.7
00,48,00,49,24.3,87.7
00,49,00,35,24.2,87.4
00,50,00,41,24.2,87.3
00,51,00,34,24.3,87.3
00,52,00,57,24.3,87.2
00,53,00,32,24.3,87.4
00,54,00,45,24.2,87.1
00,55,00,34,24.2,87.2
00,56,00,47,24.2,87.6
00,57,00,22,24.2,87.3
00,58,00,32,24.2,87.6
00,59,00,50,24.3,87.4
01,00,00,21,24.2,87
01,01,00,24,24.2,87.3
01,02,00,45,24.2,87.6
01,03,00,14,24.2,87.6
01,04,00,31,24.1,87.9
01,05,00,41,24.1,87.5
01,06,00,47,24.1,87.5
01,07,00,23,24,87.4
01,08,00,23,24.1,87.6
01,09,00,23,24,87.7
01,10,00,26,24,88
01,11,00,35,23.9,88
01,12,00,21,24,87.8
01,14,00,26,24.1,87.4
01,15,00,37,24.1,87.2
01,16,00,41,24.1,87.3
01,17,00,34,24.2,87.4
01,18,00,34,24.2,87.2
01,19,00,41,24.1,87.2
01,20,00,51,24.2,87.3
01,21,00,45,24.2,87.1
01,22,00,33,24.2,86.9
01,23,00,35,24.1,87.3
01,24,00,38,24.2,87
01,25,00,21,24.3,86.7
01,26,00,19,24.2,86.9
01,27,00,40,24.2,87.3
01,28,00,41,24.2,87.3
01,29,00,31,24.1,87.7
01,30,00,32,24,88.3
01,31,00,40,24.1,87.9
01,32,00,33,24,88.1
01,33,00,16,24,87.9
01,34,00,24,24.1,87.7
01,35,00,33,24,88
01,36,00,24,24.1,88.2
01,37,00,45,24.1,88.1
01,38,00,34,24.1,87.8
01,39,00,33,24.2,87.7
01,40,00,26,24.2,87.8
01,41,00,28,24.1,88.2
01,42,00,55,24,88
01,43,00,13,24,88.2
01,44,00,18,24,88.2
01,45,00,23,23.9,88.6
01,46,00,22,23.9,88.7
01,47,00,35,23.9,88.6
01,48,00,56,24,88.6
01,49,00,30,24,88.2
01,50,00,29,24.1,88.1
01,51,00,35,24.1,88.3
01,52,00,30,24.1,88.7
01,53,00,44,24,89.1
01,54,00,29,24,89.1
01,55,00,29,23.9,89
01,56,00,39,24,89.1
01,57,00,22,23.9,89.2
01,59,00,30,24,89
02,00,00,34,24,88.5
02,01,00,52,23.9,88.7
02,02,00,26,23.9,88.8
02,03,00,41,24,88.3
02,04,00,48,24,88.1
02,05,00,24,24.1,87.1
02,06,00,23,24.1,87.3
02,07,00,28,24.1,87.2
02,08,00,44,24.1,87.1
02,09,00,41,24.1,87.4
02,10,00,22,24.1,87.8
02,11,00,33,24,87.6
02,12,00,33,24.1,88
02,13,00,46,24.1,87.6
02,14,00,22,24.2,87.2
02,15,00,27,24.2,87.2
02,16,00,33,24.3,86.8
02,17,00,34,24.3,86.9
02,18,00,26,24.3,86.7
02,19,00,21,24.3,86.7
02,20,00,16,24.3,86.6
02,21,00,20,24.3,86.7
02,22,00,45,24.3,86.7
02,23,00,32,24.3,86.8
02,24,00,16,24.2,86.8
02,25,00,33,24,87.5
02,26,00,26,24,87.6
