00,00,00,13,25.3,87.6
00,01,00,9,25.2,87.5
00,02,00,11,25.3,87.6
00,03,00,21,25.3,87.7
00,04,00,19,25.4,87.4
00,05,00,15,25.4,87.1
00,06,00,27,25.4,86.9
00,07,00,14,25.5,86.7
00,08,00,21,25.5,86.6
00,09,00,17,25.5,86.6
00,10,00,13,25.5,86.5
00,11,00,25,25.5,86.3
00,12,00,12,25.4,86.8
00,13,00,12,25.2,87.1
00,14,00,16,25.2,87.3
00,15,00,8,25.3,87.2
00,16,00,11,25.4,86.8
00,17,00,23,25.4,86.5
00,18,00,12,25.5,86.2
00,19,00,18,25.5,86.1
00,20,00,10,25.5,86
00,21,00,16,25.5,86.1
00,22,00,14,25.5,86.1
00,23,00,12,25.4,86.4
00,24,00,27,25.2,86.9
00,25,00,23,25,87.5
00,26,00,10,25,87.5
00,27,00,28,25,87.7
00,28,00,18,25.1,87.4
00,29,00,19,25.1,87.3
00,30,00,21,25.1,87.3
00,31,00,16,25.2,86.8
00,32,00,20,25.2,86.4
00,33,00,17,25.1,86.9
00,34,00,28,25,87
00,35,00,15,25,87.2
00,36,00,16,25,87.2
00,37,00,15,24.9,87.2
00,38,00,20,24.9,87.6
00,39,00,17,24.8,87.8
00,40,00,22,24.9,87.6
00,41,00,12,25,87.2
00,42,00,11,25.1,86.7
00,43,00,17,25.3,86.2
00,44,00,21,25.4,85.7
00,45,00,20,25.4,85.4
00,46,00,23,25.5,85.2
00,47,00,16,25.5,85.1
00,48,00,14,25.6,85
00,49,00,18,25.6,84.9
00,50,00,12,25.6,84.9
00,51,00,12,25.6,84.8
00,52,00,10,25.6,84.8
00,53,00,9,25.6,84.9
00,54,00,22,25.6,85
00,55,00,17,25.6,85
00,56,00,29,25.6,85
00,57,00,12,25.7,85
00,58,00,20,25.6,85
00,59,00,14,25.6,85.1
01,00,00,17,25.7,85.1
01,01,00,24,25.7,85.1
01,02,00,21,25.7,85.2
01,03,00,17,25.6,85.2
01,04,00,23,25.5,85.6
01,05,00,13,25.3,86.3
01,06,00,22,25.1,86.7
01,07,00,17,25,87.3
01,08,00,11,25,87.5
01,09,00,20,25,87.6
01,10,00,21,25.1,87.4
01,11,00,21,25.2,87
01,12,00,21,25.3,86.7
01,13,00,14,25.3,86.6
01,14,00,12,25.2,86.6
01,15,00,24,25,87
01,16,00,15,24.9,87.3
01,17,00,20,24.8,87.6
01,18,00,16,24.8,87.8
01,19,00,14,24.7,87.9
01,20,00,15,24.7,87.7
01,21,00,17,24.7,87.8
01,22,00,17,24.7,88
01,23,00,18,24.7,87.6
01,24,00,27,24.7,87.6
01,25,00,25,24.8,87.7
01,26,00,27,24.9,87.5
01,27,00,17,24.9,87.3
01,28,00,29,25,87.1
01,29,00,14,24.9,87
01,30,00,18,24.9,87.2
01,31,00,18,24.8,87.4
01,32,00,23,24.7,87.7
01,33,00,15,24.7,87.8
01,34,00,20,24.7,87.5
01,35,00,27,24.8,87.4
01,36,00,18,24.9,87.5
01,37,00,15,25,87.2
01,38,00,12,25,87
01,39,00,14,25.1,86.9
01,40,00,24,25.1,86.5
01,41,00,12,25.2,86.1
01,42,00,13,25.3,85.8
01,43,00,20,25.4,85.5
01,44,00,15,25.4,85.3
01,45,00,14,25.5,85
01,46,00,17,25.5,84.9
01,47,00,13,25.5,84.8
01,48,00,27,25.6,84.8
01,49,00,18,25.6,84.8
01,50,00,12,25.6,84.9
01,51,00,18,25.6,84.8
01,52,00,17,25.4,85.1
01,53,00,10,25.2,85.6
01,54,00,12,25.2,86
01,55,00,22,25.2,85.8
01,56,00,26,25.3,85.7
01,57,00,16,25.4,85.4
01,58,00,17,25.5,85.3
01,59,00,18,25.5,85.2
02,00,00,17,25.5,85.2
02,01,00,17,25.5,85.2
02,02,00,19,25.5,85.2
02,03,00,23,25.5,85.2
02,04,00,26,25.6,85.1
02,05,00,17,25.6,85
02,06,00,12,25.6,84.9
02,07,00,11,25.5,85
02,08,00,17,25.6,85
02,09,00,25,25.5,84.9
02,10,00,17,25.5,84.9
02,11,00,19,25.5,84.9
02,12,00,21,25.5,84.9
02,13,00,18,25.4,85.5
02,14,00,15,25.4,86
02,15,00,9,25.4,86
02,16,00,25,25.3,86.1
02,17,00,23,25.4,86
02,18,00,31,25.4,85.7
02,19,00,21,25.5,85.4
02,20,00,23,25.5,85.3
02,21,00,11,25.5,85.2
02,22,00,13,25.5,85.1
02,23,00,14,25.5,85.1
02,24,00,18,25.5,85
02,25,00,14,25.5,85.1
02,26,00,26,25.5,85.2
02,27,00,11,25.5,85.2
02,28,00,15,25.5,85.2
02,29,00,18,25.5,85.3
02,30,00,14,25.5,85.3
02,31,00,21,25.5,85.2
02,32,00,20,25.5,85.1
02,33,00,16,25.5,85.1
02,34,00,15,25.5,85.1
02,35,00,15,25.6,85
02,36,00,19,25.5,85
02,37,00,22,25.5,85.1
02,38,00,15,25.6,85
02,39,00,12,25.5,85.1
02,40,00,15,25.5,85.2
02,41,00,16,25.6,85
02,42,00,25,25.6,84.9
02,43,00,26,25.6,84.8
02,44,00,18,25.6,84.8
02,45,00,14,25.6,84.9
02,46,00,16,25.6,84.9
02,47,00,19,25.6,84.9
02,48,00,13,25.6,85
02,49,00,18,25.6,85
02,50,00,17,25.6,84.9
02,51,00,11,25.6,84.8
02,52,00,13,25.7,84.7
02,53,00,9,25.7,84.6
02,54,00,17,25.6,84.5
02,55,00,15,25.6,84.7
02,56,00,16,25.6,84.7
02,57,00,27,25.6,84.8
02,58,00,19,25.4,85.2
02,59,00,21,25.2,86.1
03,00,00,9,25.1,86.5
03,01,00,15,25,86.8
03,02,00,24,25,87
03,03,00,10,25.1,86.8
03,04,00,13,25.1,86.6
03,05,00,20,25.1,86.4
03,06,00,9,25.1,86.5
03,07,00,16,25.1,86.4
03,08,00,26,24.9,86.8
03,09,00,22,24.8,87.2
03,10,00,17,24.9,86.9
03,11,00,7,25.1,86.4
03,12,00,12,25.2,86
03,13,00,17,25.2,85.7
03,14,00,17,25.3,85.4
03,15,00,22,25.3,85.3
03,16,00,16,25.3,85.2
03,17,00,9,25.4,85.1
03,18,00,10,25.4,85.1
03,19,00,17,25.3,85.1
03,20,00,24,25.3,85.1
03,21,00,10,25.2,85.4
03,22,00,19,25.2,85.7
03,23,00,11,25.2,85.8
03,24,00,22,25.2,85.8
03,25,00,35,25.2,85.6
03,26,00,13,25.3,85.6
03,27,00,18,25.3,85.4
03,28,00,19,25.3,85.2
03,29,00,14,25.3,85.1
03,30,00,26,25.3,84.8
03,31,00,24,25.3,84.8
03,32,00,24,25.1,85.2
03,33,00,16,25,85.7
03,34,00,22,25,85.7
03,35,00,17,25.1,85.4
03,36,00,16,25.2,85.1
03,37,00,23,25.2,84.9
03,38,00,20,25.2,84.9
03,39,00,25,25.2,84.8
03,40,00,18,25.2,84.7
03,41,00,16,25.2,84.7
03,42,00,13,25.2,84.6
03,43,00,13,25.3,84.5
03,44,00,21,25.2,84.6
03,45,00,19,25.2,84.7
03,46,00,22,25.2,84.9
03,47,00,20,25.2,84.9
03,48,00,26,25.1,85
03,49,00,17,25.1,85.1
03,50,00,13,25.2,84.8
03,51,00,14,25.2,84.9
03,52,00,11,25,85.2
03,53,00,11,24.9,85.6
03,54,00,20,24.9,85.6
03,55,00,26,25,85.4
03,56,00,22,25.1,85.1
03,57,00,21,25.2,84.7
03,58,00,17,25.2,84.5
03,59,00,21,25.2,84.5
04,00,00,18,25.2,84.4
04,01,00,7,25.2,84.4
04,02,00,17,25.2,84.3
04,03,00,18,25.2,84.4
04,04,00,15,25.2,84.4
04,05,00,27,25.2,84.4
04,06,00,31,25.2,84
04,07,00,17,25.1,84.3
04,08,00,11,24.8,85
04,09,00,27,24.7,85.4
04,10,00,18,24.6,85.9
04,11,00,14,24.6,86.2
04,12,00,19,24.7,86.1
04,13,00,19,24.7,85.9
04,14,00,20,24.8,85.6
04,15,00,10,24.8,85.3
04,16,00,26,24.8,85.3
04,17,00,22,24.8,85.6
04,18,00,10,24.8,85.5
04,19,00,19,24.9,85.1
04,20,00,15,25,84.7
04,21,00,22,25,84.5
04,22,00,20,25.1,84.4
04,23,00,11,25.1,84.3
04,24,00,20,25.1,84.3
04,25,00,14,25.1,84.1
04,26,00,19,25.1,84
04,27,00,11,25.1,84.1
04,28,00,20,25.1,84.1
04,29,00,33,25.1,84.1
04,30,00,15,25.1,84.1
04,31,00,28,25.1,84
04,32,00,37,25.1,84
04,33,00,13,25.1,84.2
04,34,00,13,25.1,84.2
04,35,00,21,25.1,84.1
04,36,00,22,25.1,84.1
04,37,00,18,25.1,84.1
04,38,00,22,25.1,84.1
04,39,00,13,25.1,84.1
04,40,00,19,25.1,84.1
04,41,00,12,25.1,84
04,42,00,11,25.1,84.3
04,43,00,12,25,84.5
04,44,00,31,25.1,84.4
04,45,00,14,25.1,84.5
04,46,00,9,25,84.5
04,47,00,20,25.1,84.5
04,48,00,15,25.1,84.4
04,49,00,18,25,84.6
04,50,00,19,24.9,85.1
04,51,00,15,24.8,85.6
04,52,00,23,24.8,85.6
04,53,00,22,24.9,85.1
04,54,00,18,25,84.8
04,55,00,20,25,84.7
04,56,00,28,25,84.7
04,57,00,20,25,84.7
04,58,00,15,25,84.7
04,59,00,16,25,84.7
05,00,00,12,25,84.6
05,01,00,19,25,84.5
05,02,00,16,24.9,84.6
05,03,00,30,24.9,85
05,04,00,15,24.9,84.8
05,05,00,21,24.8,84.8
05,06,00,18,24.7,85.4
05,07,00,21,24.6,85.8
05,08,00,27,24.6,85.6
05,09,00,13,24.6,85.7
05,10,00,17,24.6,85.7
05,11,00,12,24.7,85.4
05,12,00,27,24.8,85
05,13,00,8,24.8,84.8
05,14,00,19,24.8,84.6
05,15,00,16,24.9,84.4
05,16,00,27,24.9,84.4
05,17,00,20,24.9,84.4
05,18,00,17,24.9,84.6
05,19,00,12,24.9,84.5
05,20,00,11,24.9,84.5
05,21,00,15,24.9,84.8
05,22,00,25,24.6,85.3
05,23,00,18,24.6,85.7
05,24,00,10,24.7,85.5
05,25,00,23,24.8,85.2
05,26,00,13,24.8,84.9
05,27,00,16,24.9,84.9
05,28,00,22,25,84.6
05,29,00,23,25,84.5
05,30,00,15,25,84.4
05,31,00,15,25,84.4
05,32,00,23,25,84.4
05,33,00,24,25.1,84.3
05,34,00,19,25.1,84.3
05,35,00,18,25.1,84.2
05,36,00,16,25.1,84.1
05,37,00,21,25.1,84.1
05,38,00,16,25.2,84.1
05,39,00,17,25.1,84.1
05,40,00,13,25.1,84
05,41,00,15,25.1,84
05,42,00,11,25.1,84
05,43,00,9,25.1,84
05,44,00,26,25.1,84.2
05,45,00,22,25.1,84.2
05,46,00,17,25.1,84.2
05,47,00,15,25,84.4
05,48,00,12,24.9,84.8
05,49,00,11,24.8,85.1
05,50,00,19,24.9,85
05,51,00,12,24.8,85.2
05,52,00,15,24.9,85.2
05,53,00,16,24.9,85.1
05,54,00,12,24.7,85.3
05,55,00,13,24.7,85.6
05,56,00,15,24.8,85.4
05,57,00,19,24.8,85.1
05,58,00,7,24.8,84.9
05,59,00,15,24.8,85.1
06,00,00,13,24.8,85.4
06,01,00,28,24.8,85.5
06,02,00,21,24.8,85.6
06,03,00,21,24.7,85.9
06,04,00,15,24.7,86.1
06,05,00,18,24.8,86
06,06,00,21,24.8,86.1
06,07,00,36,24.8,86.2
06,08,00,21,24.8,86.4
06,09,00,18,24.9,86.3
06,10,00,20,24.9,86.4
06,11,00,14,24.9,86.2
06,12,00,23,25,86.2
06,13,00,16,25,86.2
06,14,00,12,25,86.4
06,15,00,21,25,86.3
06,16,00,17,25.1,86.3
06,17,00,17,25.1,86.1
06,18,00,20,25.2,85.9
06,19,00,17,25.2,85.6
06,20,00,17,25.3,85.5
06,21,00,15,25.3,85.5
06,22,00,15,25.3,85.7
06,23,00,22,25.2,86.3
06,24,00,24,25.2,86.3
06,25,00,24,25.2,86.2
06,26,00,18,25.3,86.1
06,27,00,41,25.3,85.8
06,28,00,35,25.4,85.8
06,29,00,21,25.4,85.7
06,30,00,28,25.3,85.6
06,31,00,22,25.2,85.8
06,32,00,17,25.3,85.8
06,33,00,16,25.3,85.7
06,34,00,19,25.4,85.6
06,35,00,13,25.4,85.3
06,36,00,19,25.4,85.1
06,37,00,24,25.5,85.1
06,38,00,11,25.5,85.2
06,39,00,32,25.5,85
06,40,00,18,25.5,84.9
06,41,00,20,25.6,84.8
06,42,00,19,25.6,84.4
06,43,00,19,25.6,84.3
06,44,00,38,25.6,84.5
06,45,00,19,25.6,84.8
06,46,00,25,25.6,84.5
06,47,00,13,25.6,84.5
06,48,00,21,25.6,84.4
06,49,00,28,25.6,84.4
06,50,00,26,25.6,84.3
06,51,00,19,25.6,84.3
06,52,00,16,25.6,84.2
06,53,00,19,25.6,84.3
06,54,00,14,25.6,84.5
06,55,00,32,25.6,84.5
06,56,00,24,25.6,84.6
06,57,00,16,25.7,84.5
06,58,00,16,25.7,84.6
06,59,00,18,25.7,84.6
07,00,00,21,25.7,84.5
07,01,00,19,25.7,84.6
07,02,00,25,25.7,84.5
07,03,00,19,25.7,84.5
07,04,00,24,25.7,84.5
07,05,00,21,25.7,84.5
07,06,00,22,25.7,84.4
07,07,00,21,25.8,84.4
07,08,00,26,25.8,84.4
07,09,00,21,25.8,84.3
07,10,00,19,25.8,84.5
07,11,00,21,25.8,84.5
07,12,00,11,25.8,84.5
07,13,00,31,25.8,84.5
07,14,00,23,25.8,84.5
07,15,00,23,25.8,84.5
07,16,00,17,25.8,84.5
07,17,00,23,25.8,84.7
07,18,00,34,25.8,84.7
07,19,00,23,25.8,84.6
07,20,00,26,25.8,84.6
07,21,00,22,25.8,84.4
07,22,00,22,25.8,84.7
07,23,00,14,25.8,84.5
07,24,00,28,25.8,84.6
07,25,00,23,25.8,84.9
07,26,00,10,25.8,84.8
07,27,00,26,25.8,84.8
07,28,00,25,25.8,84.8
07,29,00,44,25.8,85
07,30,00,22,25.9,84.3
07,31,00,22,25.9,84.4
07,32,00,16,25.9,84.6
07,33,00,31,25.8,84.6
07,34,00,20,25.9,84.5
07,35,00,38,25.9,84.6
07,36,00,23,25.9,84.6
07,37,00,23,25.9,84.6
