00,00,00,16,26.7,82.3
00,01,00,13,26.6,82.3
00,02,00,16,26.6,82.3
00,03,00,21,26.6,82.7
00,04,00,23,26.6,82.9
00,05,00,20,26.5,82.9
00,06,00,31,26.6,82.9
00,07,00,17,26.6,82.6
00,08,00,19,26.6,82.4
00,09,00,26,26.6,82.5
00,10,00,15,26.7,82.5
00,11,00,24,26.7,82.4
00,12,00,17,26.7,82.4
00,13,00,20,26.6,82.6
00,14,00,16,26.6,82.4
00,15,00,13,26.6,82.5
00,16,00,20,26.6,82.5
00,17,00,22,26.6,82.3
00,18,00,9,26.6,82.5
00,19,00,18,26.6,82.9
00,20,00,16,26.6,82.8
00,21,00,10,26.6,82.7
00,22,00,13,26.5,82.8
00,23,00,20,26.5,83
00,24,00,26,26.5,83.1
00,25,00,19,26.5,83.1
00,26,00,17,26.6,82.8
00,27,00,8,26.6,82.7
00,28,00,20,26.7,82.5
00,29,00,22,26.7,82.5
00,30,00,24,26.7,82.4
00,31,00,16,26.7,82.5
00,32,00,15,26.7,82.5
00,33,00,19,26.6,82.5
00,34,00,14,26.6,82.4
00,35,00,23,26.6,82.5
00,36,00,21,26.6,82.6
00,37,00,21,26.6,82.6
00,38,00,12,26.6,82.9
00,39,00,19,26.6,82.6
00,40,00,11,26.6,82.5
00,41,00,15,26.6,82.6
00,42,00,13,26.5,82.4
00,43,00,10,26.5,82.4
00,44,00,15,26.5,82.6
00,45,00,20,26.5,82.6
00,46,00,13,26.5,82.5
00,47,00,16,26.5,82.7
00,48,00,21,26.6,82.4
00,49,00,18,26.5,82.3
00,50,00,3,26.5,82.5
00,51,00,14,26.6,82.4
00,52,00,17,26.6,82.3
00,53,00,19,26.6,82.3
00,54,00,20,26.5,82.5
00,55,00,21,26.5,82.4
00,56,00,14,26.5,82.6
00,57,00,20,26.5,82.6
00,58,00,15,26.5,82.6
00,59,00,22,26.5,82.5
01,00,00,19,26.5,82.5
01,01,00,17,26.5,82.5
01,02,00,22,26.5,82.5
01,03,00,16,26.5,82.4
01,04,00,17,26.5,82.4
01,05,00,19,26.4,82.7
01,06,00,27,26.4,82.9
01,07,00,12,26.4,82.7
01,08,00,15,26.4,82.8
01,09,00,5,26.4,82.8
01,10,00,25,26.4,82.8
01,11,00,19,26.4,82.9
01,12,00,24,26.4,83
01,13,00,15,26.4,82.8
01,14,00,15,26.4,82.9
01,15,00,10,26.4,82.9
01,16,00,24,26.4,83
01,17,00,18,26.3,83.1
01,18,00,10,26.3,83.2
01,19,00,17,26.4,83.2
01,20,00,16,26.4,83.3
01,21,00,11,26.4,83.2
01,22,00,17,26.4,83.1
01,23,00,12,26.4,83.1
01,24,00,14,26.4,83
01,25,00,21,26.4,83.1
01,26,00,7,26.5,82.8
01,27,00,17,26.4,82.8
01,28,00,10,26.4,82.8
01,29,00,17,26.4,83
01,30,00,12,26.4,83.1
01,31,00,14,26.4,83.1
01,32,00,12,26.4,83
01,33,00,22,26.5,82.9
01,34,00,22,26.4,82.9
01,35,00,12,26.4,82.9
01,36,00,18,26.4,83
01,37,00,24,26.4,82.9
01,38,00,26,26.5,82.9
01,39,00,19,26.4,82.7
01,40,00,19,26.4,82.8
01,41,00,14,26.4,82.6
01,42,00,15,26.4,82.9
01,43,00,16,26.3,83.1
01,44,00,18,26.3,83.2
01,45,00,13,26.4,83.2
01,46,00,17,26.4,83
01,47,00,26,26.4,83
01,48,00,20,26.4,83
01,49,00,15,26.4,83
01,50,00,17,26.3,83.1
01,51,00,15,26.4,83
01,52,00,16,26.3,83.1
01,53,00,16,26.4,83.1
